source,destination,distance,avg(dd.avgdelay)
pl3.cs.unm.edu,75-130-96-12.static.oxfr.ma.charter.com,1929.31,518.3928571428571
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.citadel.edu,791.667,709.4285714285714
planetlab2.cs.du.edu,planetlab2.acis.ufl.edu,1456.94,466.38461538461536
pl3.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,718
pl2.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,623.25
pl3.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,518.8518518518518
planetlab2.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,575.0769230769231
planetlab2.unr.edu,planetlab2.cs.pitt.edu,2093.1,520.4347826086956
planetlab2.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,585.3571428571429
planetlab1.cs.du.edu,planetlab2.acis.ufl.edu,1456.94,665.1379310344828
planetlab-04.vt.nodes.planet-lab.org,pl3.cs.unm.edu,1466.68,657.9142857142857
planetlab2.cs.pitt.edu,planetlab1.unr.edu,2093.1,617.8857142857142
planetlab2.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,604.8571428571429
planetlab1.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,572.4411764705883
planetlab1.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,563.5142857142857
planetlab3.wail.wisc.edu,planetlab1.unr.edu,1589.14,554.2592592592592
planetlab02.cs.washington.edu,pl3.cs.unm.edu,1184.83,562.9428571428572
planetlab3.wail.wisc.edu,planetlab2.unr.edu,1589.14,609.8571428571429
planetlab2.unr.edu,planetlab3.wail.wisc.edu,1589.14,595.9
planetlab01.cs.washington.edu,pl3.cs.unm.edu,1184.83,524.9142857142857
planetlab2.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,665.1428571428571
planetlab1.arizona-gigapop.net,planetlab2.citadel.edu,1799.36,724.2333333333333
planetlab2.citadel.edu,planetlab2.arizona-gigapop.net,1799.36,688.9
planetlab2.acis.ufl.edu,planetlab2.cs.du.edu,1456.94,592.6857142857143
planetlab1.unr.edu,planetlab3.wail.wisc.edu,1589.14,606.5428571428571
planetlab3.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,666.8285714285714
planet3.cc.gt.atl.ga.us,planetlab1.unr.edu,1989.75,627.4477611940298
planetlab2.cs.pitt.edu,planetlab2.unr.edu,2093.1,643.7647058823529
planetlab4.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,575.5666666666667
planetlab2.citadel.edu,planetlab1.arizona-gigapop.net,1799.36,637.3333333333334
planetlab3.eecs.umich.edu,planetlab4.cs.uoregon.edu,1967.73,612.84375
planetlab3.eecs.umich.edu,planetlab3.cs.uoregon.edu,1967.73,583.5454545454545
planetlab1.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,588.7647058823529
75-130-96-12.static.oxfr.ma.charter.com,pl3.cs.unm.edu,1929.31,634.9117647058823
planetlab3.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,625.7714285714286
planetlab4.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,651.3666666666667
planetlab3.eecs.umich.edu,planetlab2.cs.uoregon.edu,1967.73,601.4705882352941
planetlab2.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,658.0882352941177
planetlab1.cs.okstate.edu,planetlab4.cs.uoregon.edu,1471.11,649.0857142857143
planetlab2.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,658.1551724137931
planetlab1.cs.okstate.edu,planetlab3.cs.uoregon.edu,1471.11,543.5142857142857
planetlab1.arizona-gigapop.net,planetlab5.csee.usf.edu,1723.89,742.0857142857143
planetlab5.csee.usf.edu,planetlab3.ucsd.edu,2090.82,544.3
planetlab2.unr.edu,node2.planetlab.mathcs.emory.edu,1993.27,644.4428571428572
planetlab5.csee.usf.edu,planetlab1.arizona-gigapop.net,1723.89,706.6571428571428
planetlab1.acis.ufl.edu,planetlab2.cs.du.edu,1456.94,687.3428571428572
node1.planetlab.mathcs.emory.edu,planetlab1.unr.edu,1993.27,630.4857142857143
planetlab1.ucsd.edu,planetlab5.csee.usf.edu,2090.82,564.1666666666666
planet3.cc.gt.atl.ga.us,planetlab2.unr.edu,1989.75,547.0461538461539
planetlab1.acis.ufl.edu,planetlab3.wail.wisc.edu,1005.74,585.2857142857143
planetlab1.cs.okstate.edu,planetlab2.cs.uoregon.edu,1471.11,567.6571428571428
node1.planetlab.mathcs.emory.edu,planetlab2.unr.edu,1993.27,673.2352941176471
pl3.cs.unm.edu,planetlab2.cs.du.edu,331.033,669.448275862069
planetlab2.arizona-gigapop.net,planetlab5.csee.usf.edu,1723.89,595.1142857142858
planetlab2.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,609.8857142857142
planetlab3.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,508.5
planet3.cc.gt.atl.ga.us,planetlab1.ucsd.edu,1888.91,707.9056603773585
planetlab1.cs.okstate.edu,planetlab1.cs.ucla.edu,1213.96,718.3636363636364
planetlab1.unr.edu,node1.planetlab.mathcs.emory.edu,1993.27,652.4411764705883
planetlab1.acis.ufl.edu,planetlab1.ucsd.edu,2067.33,582.76
planetlab5.csee.usf.edu,planetlab2.arizona-gigapop.net,1723.89,716.3142857142857
planetlab3.ucsd.edu,planetlab1.acis.ufl.edu,2067.33,814.2
planetlab5.csee.usf.edu,planetlab1.ucsd.edu,2090.82,582.9
planetlab3.ucsd.edu,planetlab5.csee.usf.edu,2090.82,506.5
planetlab1.unr.edu,node2.planetlab.mathcs.emory.edu,1993.27,677.6571428571428
planetlab2.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,566.90625
planetlab1.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,655.5238095238095
node2.planetlab.mathcs.emory.edu,planetlab2.unr.edu,1993.27,595.1818181818181
ebb.colgate.edu,planetlab2.citadel.edu,733.032,623.68
planetlab1.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,612.8260869565217
planetlab2.unr.edu,node1.planetlab.mathcs.emory.edu,1993.27,613.3857142857142
planetlab1.acis.ufl.edu,planetlab3.ucsd.edu,2067.33,791.7
planetlab1.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9,739.6
pl3.cs.unm.edu,planet3.cc.gt.atl.ga.us,1268.79,649.6785714285714
planetlab1.ucsd.edu,planetlab1.acis.ufl.edu,2067.33,520.95
node2.planetlab.mathcs.emory.edu,planetlab1.ucsd.edu,1892.9,588.9310344827586
planetlab1.ucsd.edu,node2.planetlab.mathcs.emory.edu,1892.9,649.84
planetlab1.cs.du.edu,planetlab2.cs.ucla.edu,838.534,691.2058823529412
planetlab1.cs.ucla.edu,planetlab1.cs.du.edu,838.534,585.483870967742
planetlab2.cs.ucla.edu,planetlab2.cs.du.edu,838.534,630.9615384615385
planetlab1.arizona-gigapop.net,salt.planetlab.cs.umd.edu,1954.15,697.44
planetlab2.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,546.12
planetlab2.cs.du.edu,planetlab1.cs.ucla.edu,838.534,583.6
planetlab3.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,666.5
planetlab2.acis.ufl.edu,planetlab2.arizona-gigapop.net,1703.38,543.4848484848485
node2.planetlab.mathcs.emory.edu,planetlab3.ucsd.edu,1892.9,762.9
planetlab2.acis.ufl.edu,planetlab1.ucsd.edu,2067.33,586.125
planetlab2.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,575.3928571428571
planetlab1.cs.ucla.edu,planetlab2.cs.du.edu,838.534,605.2727272727273
node1.planetlab.mathcs.emory.edu,planetlab1.ucsd.edu,1892.9,581.5
planetlab3.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9,580.8888888888889
planetlab2.arizona-gigapop.net,salt.planetlab.cs.umd.edu,1954.15,593.75
planetlab3.ucsd.edu,node2.planetlab.mathcs.emory.edu,1892.9,605.9
planetlab3.cnds.jhu.edu,planetlab1.arizona-gigapop.net,1973.98,579.09375
planetlab2.cs.ucla.edu,planetlab1.cs.du.edu,838.534,605.8275862068965
planetlab1.cs.okstate.edu,planetlab2.cs.ucla.edu,1213.96,605.21875
planetlab2.citadel.edu,planetlab1.cnis.nyit.edu,655.52,759.9285714285714
planetlab1.cs.du.edu,planetlab1.cs.ucla.edu,838.534,630.4411764705883
node1.planetlab.mathcs.emory.edu,planetlab3.ucsd.edu,1892.9,789.8
planetlab2.arizona-gigapop.net,planetlab2.citadel.edu,1799.36,661.1764705882352
planetlab2.citadel.edu,ebb.colgate.edu,733.032,734.8695652173913
planetlab2.arizona-gigapop.net,planetlab2.acis.ufl.edu,1703.38,682
planetlab1.unr.edu,planetlab2.temple.edu,2346.81,608.78125
planetlab2.uta.edu,planetlab2.cs.uoregon.edu,1598.03,564.84375
planetlab2.temple.edu,planetlab2.unr.edu,2346.81,708.7
planetlab2.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,613.4117647058823
planetlab1.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,593.4705882352941
planetlab01.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,607.4444444444445
pl2.cs.unm.edu,75-130-96-12.static.oxfr.ma.charter.com,1929.31,512
planetlab3.cnds.jhu.edu,planetlab2.arizona-gigapop.net,1973.98,616.9032258064516
planetlab2.cs.du.edu,planetlab2.arizona-gigapop.net,613.476,658.7058823529412
planetlab1.cs.du.edu,planetlab1.arizona-gigapop.net,613.476,530.3142857142857
planetlab2.arizona-gigapop.net,planetlab1.temple.edu,2053.47,628.7096774193549
planetlab2.temple.edu,planetlab2.arizona-gigapop.net,2053.47,531.9655172413793
planetlab2.arizona-gigapop.net,planetlab3.cnds.jhu.edu,1973.98,649.5806451612904
planetlab2.cs.uoregon.edu,planetlab2.uta.edu,1598.03,616.7142857142857
planetlab2.unr.edu,planetlab2.temple.edu,2346.81,604.156862745098
planetlab1.unr.edu,planetlab1.temple.edu,2346.81,542.125
planetlab1.acis.ufl.edu,planetlab2.arizona-gigapop.net,1703.38,602.5294117647059
planetlab2.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,701.3225806451613
planetlab1.temple.edu,planetlab1.arizona-gigapop.net,2053.47,663.1714285714286
planetlab2.cs.du.edu,planetlab1.arizona-gigapop.net,613.476,607.7142857142857
planetlab1.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,591.3235294117648
planetlab1.cs.du.edu,planetlab2.arizona-gigapop.net,613.476,621.1714285714286
planetlab1.temple.edu,planetlab1.unr.edu,2346.81,594.8064516129032
planetlab2.acis.ufl.edu,planetlab3.ucsd.edu,2067.33,511.6666666666667
planetlab2.temple.edu,planetlab1.arizona-gigapop.net,2053.47,673.6774193548387
planetlab2.arizona-gigapop.net,planetlab2.temple.edu,2053.47,550.483870967742
planet3.cc.gt.atl.ga.us,planetlab3.ucsd.edu,1888.91,581.65
planetlab1.unr.edu,salt.planetlab.cs.umd.edu,2271.58,529.1071428571429
planetlab2.unr.edu,planetlab1.temple.edu,2346.81,683.0535714285714
planetlab2.temple.edu,planetlab1.unr.edu,2346.81,555.7037037037037
planetlab1.temple.edu,planetlab2.unr.edu,2346.81,583.71875
planetlab1.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,740.7647058823529
planetlab3.cnds.jhu.edu,planetlab2.unr.edu,2283.47,689.6451612903226
pl2.cs.unm.edu,planetlab1.cs.du.edu,331.033,812.4
planetlab1.temple.edu,planetlab2.arizona-gigapop.net,2053.47,613.1428571428571
planetlab2.unr.edu,salt.planetlab.cs.umd.edu,2271.58,574
planetlab1.acis.ufl.edu,planetlab2.unl.edu,1115.4,540.7428571428571
planetlab2.unl.edu,planetlab2.cs.ucla.edu,1277.72,711.125
planetlab3.cs.uoregon.edu,planetlab2.uta.edu,1598.03,661.5294117647059
planetlab2.uta.edu,planetlab4.cs.uoregon.edu,1598.03,592.3333333333334
planetlab4.cs.uoregon.edu,planetlab2.uta.edu,1598.03,589.8965517241379
planetlab2.uta.edu,planetlab3.cs.uoregon.edu,1598.03,601.7741935483871
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,2137.39,592.4
planetlab2.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,555.46875
planetlab02.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,588.6153846153846
planetlab1.arizona-gigapop.net,planetlab1.temple.edu,2053.47,633.8518518518518
pl3.cs.unm.edu,planetlab1.cs.du.edu,331.033,705.6551724137931
planetlab2.unl.edu,planetlab1.cs.ucla.edu,1277.72,610.3636363636364
planetlab2.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,690.8059701492538
planetlabtwo.ccs.neu.edu,planetlab1.unr.edu,2518.17,672.6060606060606
pl3.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,589.2307692307693
planetlab2.unr.edu,planetlabone.ccs.neu.edu,2518.17,664.2835820895523
planetlabtwo.ccs.neu.edu,planetlab2.unr.edu,2518.17,612.4242424242424
planetlab1.arizona-gigapop.net,planetlab2.temple.edu,2053.47,511.7857142857143
planetlab2.cs.pitt.edu,pl3.cs.unm.edu,1494.69,542.3142857142857
planetlab1.arizona-gigapop.net,planetlab2.acis.ufl.edu,1703.38,606.28
ebb.colgate.edu,planetlab2.unl.edu,1094.27,606.8461538461538
planetlab1.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,635.1470588235294
planetlabone.ccs.neu.edu,planetlab1.unr.edu,2518.17,515.1935483870968
planetlab2.cs.pitt.edu,planetlab02.cs.washington.edu,2137.39,587.3666666666667
pl2.cs.unm.edu,planetlab2.citadel.edu,1533.43,804.9411764705883
planetlab1.unr.edu,planetlabone.ccs.neu.edu,2518.17,683.6
planetlabone.ccs.neu.edu,planetlab2.unr.edu,2518.17,611.0625
planetlab1.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,661.3793103448276
planetlab2.unr.edu,planetlab3.cnds.jhu.edu,2283.47,642.6607142857143
planetlab3.wail.wisc.edu,planetlab1.arizona-gigapop.net,1390.94,545.28
planetlab1.arizona-gigapop.net,planetlab3.wail.wisc.edu,1390.94,484.2647058823529
planetlab2.unl.edu,ebb.colgate.edu,1094.27,654.25
planetlab2.cs.ucla.edu,planetlab2.unl.edu,1277.72,642.0689655172414
planetlab3.wail.wisc.edu,planetlab2.arizona-gigapop.net,1390.94,532.0714285714286
planetlab1.unr.edu,planetlab3.cnds.jhu.edu,2283.47,656.7272727272727
planetlab2.cs.du.edu,planetlab2.cs.ucla.edu,838.534,644.0294117647059
pl1.cs.montana.edu,planetlab1.unr.edu,614.077,550.2666666666667
planetlab3.cnds.jhu.edu,planetlab1.unr.edu,2283.47,561.4516129032259
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.unr.edu,2480.67,600.8709677419355
planetlab3.wail.wisc.edu,planetlab02.cs.washington.edu,1616.67,611
planetlab3.ucsd.edu,planetlab3.eecs.umich.edu,1932.73,609.4
planetlab3.wail.wisc.edu,planetlab01.cs.washington.edu,1616.67,625.8076923076923
planetlab1.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,633.1935483870968
planetlab1.arizona-gigapop.net,planetlab-04.vt.nodes.planet-lab.org,1759.98,656.8484848484849
planetlab1.arizona-gigapop.net,planetlab-01.vt.nodes.planet-lab.org,1759.98,469.6363636363636
planetlab1.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,564.84375
planetlab1.ucsd.edu,planetlab3.eecs.umich.edu,1932.73,591.76
planetlab2.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,605.4411764705883
planetlab1.unr.edu,pl1.cs.montana.edu,614.077,563.375
planetlab2.arizona-gigapop.net,planetlab-04.vt.nodes.planet-lab.org,1759.98,605.6176470588235
planetlab2.arizona-gigapop.net,planetlab-01.vt.nodes.planet-lab.org,1759.98,477.875
planetlab1.unr.edu,75-130-96-12.static.oxfr.ma.charter.com,2480.67,428.34375
planetlab-04.vt.nodes.planet-lab.org,planetlab2.arizona-gigapop.net,1759.98,519.0333333333333
planetlab02.cs.washington.edu,planetlab3.wail.wisc.edu,1616.67,493.46875
planetlab2.arizona-gigapop.net,planetlab3.wail.wisc.edu,1390.94,565.6129032258065
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.unr.edu,2480.67,581.258064516129
planetlab2.unr.edu,pl1.cs.montana.edu,614.077,568.0151515151515
planetlab01.cs.washington.edu,planetlab3.wail.wisc.edu,1616.67,523.40625
planetlab3.eecs.umich.edu,planetlab1.ucsd.edu,1932.73,608.2608695652174
pl1.cs.montana.edu,planetlab2.unr.edu,614.077,602.5666666666667
planetlab2.unr.edu,75-130-96-12.static.oxfr.ma.charter.com,2480.67,490.7692307692308
planetlab1.arizona-gigapop.net,planetlab3.cnds.jhu.edu,1973.98,607.2592592592592
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,2179.38,584.6333333333333
planetlab-04.vt.nodes.planet-lab.org,planetlab1.arizona-gigapop.net,1759.98,576.1875
planetlab02.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,622.5862068965517
planetlab02.cs.washington.edu,node1.planetlab.mathcs.emory.edu,2179.38,611.6129032258065
planetlab02.cs.washington.edu,node2.planetlab.mathcs.emory.edu,2179.38,487.3225806451613
planetlab3.eecs.umich.edu,planetlab3.ucsd.edu,1932.73,555.5
planetlab01.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,661.2307692307693
planetlab2.cs.unc.edu,planetlab1.arizona-gigapop.net,1835.61,508.3333333333333
node2.planetlab.mathcs.emory.edu,planetlab02.cs.washington.edu,2179.38,551
node2.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,2179.38,568.7666666666667
planetlab1.arizona-gigapop.net,planetlab2.cs.unc.edu,1835.61,585.6
planetlab1.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,547.44
planetlab1.unr.edu,planetlab1.cs.uml.edu,2499.26,698.2285714285714
planetlab01.cs.washington.edu,node2.planetlab.mathcs.emory.edu,2179.38,535.0645161290323
planetlab2.cs.pitt.edu,planetlab1.arizona-gigapop.net,1800.93,665.375
planetlab1.cs.ucla.edu,planetlab2.uta.edu,1231.5,636.1764705882352
planetlab1.cs.ucla.edu,planetlab2.unl.edu,1277.72,711
planetlab2.arizona-gigapop.net,planetlab2.cs.unc.edu,1835.61,717
planet3.cc.gt.atl.ga.us,planetlab02.cs.washington.edu,2176.62,640.78125
planet3.cc.gt.atl.ga.us,planetlab01.cs.washington.edu,2176.62,580.9230769230769
planetlab2.unr.edu,planetlab1.cs.uml.edu,2499.26,702.2741935483871
planetlab2.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,504.4
node1.planetlab.mathcs.emory.edu,planetlab02.cs.washington.edu,2179.38,529.5
planetlab1.cs.du.edu,pl1.cs.montana.edu,516.104,586.84375
node2.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,651
planetlab1.cs.unc.edu,planetlab2.unl.edu,1010.64,566.625
planetlab1.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,642.3448275862069
planetlab1.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,693.84375
pl1.cs.montana.edu,planetlab1.cs.du.edu,516.104,584.46875
planetlab1.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,510.6666666666667
planetlab2.cs.du.edu,pl1.cs.montana.edu,516.104,660.8857142857142
planetlab01.cs.washington.edu,node1.planetlab.mathcs.emory.edu,2179.38,531.71875
planetlab5.csee.usf.edu,planetlab1.cs.ucla.edu,2160.94,639.0344827586207
pl1.cs.montana.edu,planetlab2.cs.du.edu,516.104,606.96875
planetlab1.cs.unc.edu,planetlab1.arizona-gigapop.net,1835.61,630.71875
planetlab2.cs.unc.edu,planetlab2.unl.edu,1010.64,477.2
planetlab2.unl.edu,planetlab2.cs.unc.edu,1010.64,503.3
planetlab2.cs.pitt.edu,planetlab2.arizona-gigapop.net,1800.93,638.59375
planetlab2.unl.edu,planetlab1.cs.unc.edu,1010.64,679
planet3.cc.gt.atl.ga.us,planetlab1.cs.ucla.edu,1942.88,584.3050847457627
planetlab3.ucsd.edu,pl1.cs.montana.edu,942.925,709.6
pl3.cs.unm.edu,planetlab2.cs.pitt.edu,1494.69,545.3333333333334
planetlab2.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,555.12
node1.planetlab.mathcs.emory.edu,planetlab2.cnis.nyit.edu,762.242,608.9333333333333
planetlabtwo.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,724.9705882352941
planetlab1.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,626.625
planetlabone.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,652.2058823529412
pl1.cs.montana.edu,planetlab1.ucsd.edu,942.925,539.074074074074
planetlab1.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,683.7352941176471
pl3.cs.unm.edu,planetlab01.cs.washington.edu,1184.83,738.6785714285714
node2.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,589.1515151515151
planetlab2.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,602.7333333333333
planetlabtwo.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,609.5483870967741
planetlab1.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,621.46875
pl1.cs.montana.edu,planetlab3.ucsd.edu,942.925,597.7777777777778
planetlabone.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,557.1612903225806
planetlab2.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,593.9032258064516
planetlab2.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,504.0952380952381
planetlab2.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,640.7407407407408
planetlab1.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,676.71875
planetlab1.ucsd.edu,pl1.cs.montana.edu,942.925,715
planetlab3.wail.wisc.edu,planetlab3.cs.uoregon.edu,1675.66,672.9629629629629
planetlab1.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,633.3846153846154
planetlab01.cs.washington.edu,planetlab2.temple.edu,2371.56,725.6428571428571
planetlab02.cs.washington.edu,planetlab1.temple.edu,2371.56,685
planetlab02.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,657.1153846153846
pl3.cs.unm.edu,planetlab1.unr.edu,785.352,662.9629629629629
planetlab3.wail.wisc.edu,planetlab2.cs.uoregon.edu,1675.66,646.1851851851852
planetlab1.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,668.8484848484849
planetlab2.citadel.edu,planetlab2.unr.edu,2252.22,707.8666666666667
planetlab1.unr.edu,pl3.cs.unm.edu,785.352,642.90625
pl2.cs.unm.edu,planetlab1.unr.edu,785.352,663.4375
planetlab01.cs.washington.edu,planetlab1.temple.edu,2371.56,706.7241379310345
planetlab02.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,580.8181818181819
planetlab02.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,527.3448275862069
planetlab3.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,588.71875
planetlab01.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,639.1923076923077
planetlab4.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,560.7777777777778
planetlabone.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,670.4516129032259
planetlab2.citadel.edu,planetlab1.ucsd.edu,2152.52,536.047619047619
planetlab1.ucsd.edu,planetlab2.citadel.edu,2152.52,722.0833333333334
planetlab1.temple.edu,planetlab02.cs.washington.edu,2371.56,656.6774193548387
planetlabone.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,581.84375
planetlab1.temple.edu,planetlab01.cs.washington.edu,2371.56,559.2413793103449
planetlab02.cs.washington.edu,planetlab2.temple.edu,2371.56,616.7777777777778
planetlab2.temple.edu,planetlab02.cs.washington.edu,2371.56,540.9285714285714
planetlab5.csee.usf.edu,pl3.cs.unm.edu,1502.34,647.5333333333333
planetlab2.unr.edu,pl3.cs.unm.edu,785.352,700.2727272727273
planetlab01.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,621.2727272727273
planetlab2.temple.edu,planetlab01.cs.washington.edu,2371.56,457.53846153846155
planetlab3.wail.wisc.edu,planetlab4.cs.uoregon.edu,1675.66,682.7307692307693
planetlab2.citadel.edu,planetlab3.ucsd.edu,2152.52,523.7
planetlab3.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,561.5862068965517
planetlabtwo.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,600.8181818181819
pl3.cs.unm.edu,planetlab1.cs.uml.edu,1955.47,654.7857142857143
planetlabtwo.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,694.8235294117648
planetlab4.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,606.4545454545455
planetlab1.unr.edu,planetlab2.acis.ufl.edu,2222.92,638
pl2.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,704.0909090909091
planetlab2.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,542
planetlab02.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,566.9666666666667
planetlab2.cnis.nyit.edu,planetlab1.cs.okstate.edu,1305.74,472.7
planetlab01.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,682.7272727272727
planet3.cc.gt.atl.ga.us,planetlab4.cs.uoregon.edu,2173.44,654.9047619047619
planetlab2.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,716.0344827586207
planetlab01.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,680.8787878787879
planet3.cc.gt.atl.ga.us,planetlab3.cs.uoregon.edu,2173.44,606.6031746031746
planetlab5.csee.usf.edu,planetlab2.cs.ucla.edu,2160.94,639.96875
planetlab2.unr.edu,planetlab5.csee.usf.edu,2269.85,566.258064516129
planetlab3.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,728
planetlab1.unr.edu,planetlab2.citadel.edu,2252.22,659.5757575757576
planetlab5.csee.usf.edu,planetlab1.unr.edu,2269.85,666.09375
planetlab2.citadel.edu,planetlab1.unr.edu,2252.22,737.1
planetlab4.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,639.6206896551724
planetlab2.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,574.5294117647059
planetlab5.csee.usf.edu,planetlab2.unr.edu,2269.85,645.3870967741935
node1.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,676.3939393939394
planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,695
node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,711.71875
node2.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,692.6176470588235
planetlab2.cnis.nyit.edu,planetlab2.citadel.edu,655.52,617.3
planetlab01.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,598.4285714285714
planetlab1.unr.edu,planetlab5.csee.usf.edu,2269.85,608.258064516129
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.arizona-gigapop.net,2239.32,688.1875
node2.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,678.2941176470588
node1.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,682.3636363636364
planetlab1.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,562.8125
node1.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,676.2727272727273
