source,destination,distance,avg(dd.avgdelay)
planetlab2.cs.du.edu,planetlab2.acis.ufl.edu,1456.94,226.85
pl3.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,283.05555555555554
pl2.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,222.95
pl3.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,295.2857142857143
planetlab2.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,228.33333333333334
planetlab2.unr.edu,planetlab2.cs.pitt.edu,2093.1,260.85714285714283
planetlab2.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,263.6666666666667
planetlab1.cs.du.edu,planetlab2.acis.ufl.edu,1456.94,169.05882352941177
planetlab-04.vt.nodes.planet-lab.org,pl3.cs.unm.edu,1466.68,215.68421052631578
planetlab2.cs.pitt.edu,planetlab1.unr.edu,2093.1,223.13636363636363
planetlab2.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,241
planetlab1.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,328.04
planetlab1.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,388.32142857142856
planetlab3.wail.wisc.edu,planetlab1.unr.edu,1589.14,293.42105263157896
planetlab02.cs.washington.edu,pl3.cs.unm.edu,1184.83,267.30434782608694
planetlab3.wail.wisc.edu,planetlab2.unr.edu,1589.14,250.27777777777777
planetlab2.unr.edu,planetlab3.wail.wisc.edu,1589.14,340.82
planetlab01.cs.washington.edu,pl3.cs.unm.edu,1184.83,310.7307692307692
planetlab2.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,482.72727272727275
planetlab1.arizona-gigapop.net,planetlab2.citadel.edu,1799.36,235.875
planetlab2.citadel.edu,planetlab2.arizona-gigapop.net,1799.36,288.27777777777777
planetlab2.acis.ufl.edu,planetlab2.cs.du.edu,1456.94,291.1304347826087
planetlab1.unr.edu,planetlab3.wail.wisc.edu,1589.14,371.44
planetlab3.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,200.38888888888889
planet3.cc.gt.atl.ga.us,planetlab1.unr.edu,1989.75,275.6818181818182
planetlab2.cs.pitt.edu,planetlab2.unr.edu,2093.1,201.10526315789474
planetlab4.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,327.23809523809524
planetlab2.citadel.edu,planetlab1.arizona-gigapop.net,1799.36,298.42105263157896
planetlab3.eecs.umich.edu,planetlab4.cs.uoregon.edu,1967.73,229
planetlab3.eecs.umich.edu,planetlab3.cs.uoregon.edu,1967.73,278
planetlab1.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,286.09090909090907
75-130-96-12.static.oxfr.ma.charter.com,pl3.cs.unm.edu,1929.31,330.39130434782606
planetlab3.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,300.54545454545456
planetlab4.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,252.52941176470588
planetlab3.eecs.umich.edu,planetlab2.cs.uoregon.edu,1967.73,305.17391304347825
planetlab2.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11,215.83333333333334
planetlab1.cs.okstate.edu,planetlab4.cs.uoregon.edu,1471.11,205.45
planetlab2.unr.edu,planet3.cc.gt.atl.ga.us,1989.75,276.37142857142857
planetlab1.cs.okstate.edu,planetlab3.cs.uoregon.edu,1471.11,307.84
planetlab1.arizona-gigapop.net,planetlab5.csee.usf.edu,1723.89,139.1875
planetlab5.csee.usf.edu,planetlab3.ucsd.edu,2090.82,281.14285714285717
planetlab2.unr.edu,node2.planetlab.mathcs.emory.edu,1993.27,254.625
planetlab5.csee.usf.edu,planetlab1.arizona-gigapop.net,1723.89,205.10526315789474
planetlab1.acis.ufl.edu,planetlab2.cs.du.edu,1456.94,239.47368421052633
node1.planetlab.mathcs.emory.edu,planetlab1.unr.edu,1993.27,283.6521739130435
planetlab1.ucsd.edu,planetlab5.csee.usf.edu,2090.82,358.72222222222223
planet3.cc.gt.atl.ga.us,planetlab2.unr.edu,1989.75,267.75555555555553
planetlab1.acis.ufl.edu,planetlab3.wail.wisc.edu,1005.74,392
planetlab1.cs.okstate.edu,planetlab2.cs.uoregon.edu,1471.11,280.82608695652175
node1.planetlab.mathcs.emory.edu,planetlab2.unr.edu,1993.27,212.9
pl3.cs.unm.edu,planetlab2.cs.du.edu,331.033,351.6842105263158
planetlab2.arizona-gigapop.net,planetlab5.csee.usf.edu,1723.89,246.5
planetlab2.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,307.17391304347825
planetlab3.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,333.3333333333333
planet3.cc.gt.atl.ga.us,planetlab1.ucsd.edu,1888.91,222.5
planetlab1.cs.okstate.edu,planetlab1.cs.ucla.edu,1213.96,280.1111111111111
planetlab1.unr.edu,node1.planetlab.mathcs.emory.edu,1993.27,245.10526315789474
planetlab1.acis.ufl.edu,planetlab1.ucsd.edu,2067.33,268.5
planetlab5.csee.usf.edu,planetlab2.arizona-gigapop.net,1723.89,218.5
planetlab3.ucsd.edu,planetlab1.acis.ufl.edu,2067.33,60
planetlab5.csee.usf.edu,planetlab1.ucsd.edu,2090.82,268.1578947368421
planetlab3.ucsd.edu,planetlab5.csee.usf.edu,2090.82,348.625
planetlab1.unr.edu,node2.planetlab.mathcs.emory.edu,1993.27,213.05263157894737
planetlab2.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,295.3181818181818
planetlab1.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,268.06666666666666
node2.planetlab.mathcs.emory.edu,planetlab2.unr.edu,1993.27,213.47619047619048
ebb.colgate.edu,planetlab2.citadel.edu,733.032,238.0625
planetlab1.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,334.5882352941176
planetlab2.unr.edu,node1.planetlab.mathcs.emory.edu,1993.27,266.95348837209303
planetlab1.acis.ufl.edu,planetlab3.ucsd.edu,2067.33,60.25
planetlab1.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9,191.07692307692307
pl3.cs.unm.edu,planet3.cc.gt.atl.ga.us,1268.79,300.77777777777777
planetlab1.ucsd.edu,planetlab1.acis.ufl.edu,2067.33,309.9375
node2.planetlab.mathcs.emory.edu,planetlab1.ucsd.edu,1892.9,266.4736842105263
planetlab1.ucsd.edu,node2.planetlab.mathcs.emory.edu,1892.9,273.26666666666665
planetlab1.cs.du.edu,planetlab2.cs.ucla.edu,838.534,208.88888888888889
planetlab1.cs.ucla.edu,planetlab1.cs.du.edu,838.534,369.1666666666667
planetlab2.cs.ucla.edu,planetlab2.cs.du.edu,838.534,401.95
planetlab1.arizona-gigapop.net,salt.planetlab.cs.umd.edu,1954.15,167.69230769230768
planetlab2.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,211.05263157894737
planetlab2.cs.du.edu,planetlab1.cs.ucla.edu,838.534,319.72
planetlab3.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,276
planetlab2.acis.ufl.edu,planetlab2.arizona-gigapop.net,1703.38,238.5
node2.planetlab.mathcs.emory.edu,planetlab3.ucsd.edu,1892.9,274.1666666666667
planetlab2.acis.ufl.edu,planetlab1.ucsd.edu,2067.33,296.47058823529414
planetlab2.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,360.09090909090907
planetlab1.cs.ucla.edu,planetlab2.cs.du.edu,838.534,339.3478260869565
node1.planetlab.mathcs.emory.edu,planetlab1.ucsd.edu,1892.9,274.5263157894737
planetlab3.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9,321.8333333333333
planetlab2.arizona-gigapop.net,salt.planetlab.cs.umd.edu,1954.15,250.44444444444446
planetlab3.ucsd.edu,node2.planetlab.mathcs.emory.edu,1892.9,269.3333333333333
planetlab3.cnds.jhu.edu,planetlab1.arizona-gigapop.net,1973.98,287.22727272727275
planetlab2.cs.ucla.edu,planetlab1.cs.du.edu,838.534,359.6818181818182
planetlab1.cs.okstate.edu,planetlab2.cs.ucla.edu,1213.96,318.7391304347826
planetlab2.citadel.edu,planetlab1.cnis.nyit.edu,655.52,320.8888888888889
planetlab1.cs.du.edu,planetlab1.cs.ucla.edu,838.534,272.1904761904762
node1.planetlab.mathcs.emory.edu,planetlab3.ucsd.edu,1892.9,61.25
planetlab2.arizona-gigapop.net,planetlab2.citadel.edu,1799.36,298.3809523809524
planetlab2.citadel.edu,ebb.colgate.edu,733.032,129.23076923076923
planetlab2.arizona-gigapop.net,planetlab2.acis.ufl.edu,1703.38,231.42105263157896
planetlab1.unr.edu,planetlab2.temple.edu,2346.81,172.55555555555554
planetlab2.uta.edu,planetlab2.cs.uoregon.edu,1598.03,386.32
planetlab2.temple.edu,planetlab2.unr.edu,2346.81,297.10526315789474
planetlab2.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,343.0416666666667
planetlab1.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,317.5
planetlab01.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,337.10526315789474
pl2.cs.unm.edu,75-130-96-12.static.oxfr.ma.charter.com,1929.31,287.44444444444446
planetlab3.cnds.jhu.edu,planetlab2.arizona-gigapop.net,1973.98,246.6
planetlab2.cs.du.edu,planetlab2.arizona-gigapop.net,613.476,166.77777777777777
planetlab1.cs.du.edu,planetlab1.arizona-gigapop.net,613.476,304.4
planetlab2.arizona-gigapop.net,planetlab1.temple.edu,2053.47,170.35294117647058
planetlab2.temple.edu,planetlab2.arizona-gigapop.net,2053.47,292.54545454545456
planetlab2.arizona-gigapop.net,planetlab3.cnds.jhu.edu,1973.98,182.8235294117647
planetlab2.cs.uoregon.edu,planetlab2.uta.edu,1598.03,295.4583333333333
planetlab2.unr.edu,planetlab2.temple.edu,2346.81,259.969696969697
planetlab1.unr.edu,planetlab1.temple.edu,2346.81,298.5652173913044
planetlab1.acis.ufl.edu,planetlab2.arizona-gigapop.net,1703.38,205.8
planetlab2.arizona-gigapop.net,planetlab2.cs.du.edu,613.476,223.23529411764707
planetlab1.temple.edu,planetlab1.arizona-gigapop.net,2053.47,276
planetlab2.cs.du.edu,planetlab1.arizona-gigapop.net,613.476,230.95454545454547
planetlab1.arizona-gigapop.net,planetlab1.cs.du.edu,613.476,302.2916666666667
planetlab1.cs.du.edu,planetlab2.arizona-gigapop.net,613.476,243.0952380952381
planetlab1.temple.edu,planetlab1.unr.edu,2346.81,364.8636363636364
planetlab2.acis.ufl.edu,planetlab3.ucsd.edu,2067.33,219.5
planetlab2.temple.edu,planetlab1.arizona-gigapop.net,2053.47,295.3809523809524
planetlab2.arizona-gigapop.net,planetlab2.temple.edu,2053.47,268.95238095238096
planet3.cc.gt.atl.ga.us,planetlab3.ucsd.edu,1888.91,356
planetlab1.unr.edu,salt.planetlab.cs.umd.edu,2271.58,346.5
planetlab2.unr.edu,planetlab1.temple.edu,2346.81,271.8235294117647
planetlab2.temple.edu,planetlab1.unr.edu,2346.81,240.8421052631579
planetlab1.temple.edu,planetlab2.unr.edu,2346.81,259.95238095238096
planetlab1.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,182.7058823529412
planetlab3.cnds.jhu.edu,planetlab2.unr.edu,2283.47,362.40909090909093
pl2.cs.unm.edu,planetlab1.cs.du.edu,331.033,403.8636363636364
planetlab1.temple.edu,planetlab2.arizona-gigapop.net,2053.47,245.04761904761904
planetlab2.unr.edu,salt.planetlab.cs.umd.edu,2271.58,327.3142857142857
planetlab1.acis.ufl.edu,planetlab2.unl.edu,1115.4,413.4
planetlab2.unl.edu,planetlab2.cs.ucla.edu,1277.72,399
planetlab3.cs.uoregon.edu,planetlab2.uta.edu,1598.03,206.10526315789474
planetlab2.uta.edu,planetlab4.cs.uoregon.edu,1598.03,200.11111111111111
planetlab4.cs.uoregon.edu,planetlab2.uta.edu,1598.03,285.35
planetlab2.uta.edu,planetlab3.cs.uoregon.edu,1598.03,304.90909090909093
planetlab2.cs.pitt.edu,planetlab01.cs.washington.edu,2137.39,204.88888888888889
planetlab2.acis.ufl.edu,planetlab1.arizona-gigapop.net,1703.38,233.38095238095238
planetlab02.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,287.3333333333333
planetlab1.arizona-gigapop.net,planetlab1.temple.edu,2053.47,279.2352941176471
pl3.cs.unm.edu,planetlab1.cs.du.edu,331.033,280.11764705882354
planetlab2.unl.edu,planetlab1.cs.ucla.edu,1277.72,282.90909090909093
planetlab2.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,419.59574468085106
planetlabtwo.ccs.neu.edu,planetlab1.unr.edu,2518.17,318.9
pl3.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,399.57142857142856
planetlab2.unr.edu,planetlabone.ccs.neu.edu,2518.17,458.86538461538464
planetlabtwo.ccs.neu.edu,planetlab2.unr.edu,2518.17,390.75
planetlab1.arizona-gigapop.net,planetlab2.temple.edu,2053.47,287.2857142857143
planetlab2.cs.pitt.edu,pl3.cs.unm.edu,1494.69,391.48275862068965
planetlab1.arizona-gigapop.net,planetlab2.acis.ufl.edu,1703.38,169.1764705882353
ebb.colgate.edu,planetlab2.unl.edu,1094.27,303.8333333333333
planetlab1.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,449.46153846153845
planetlabone.ccs.neu.edu,planetlab1.unr.edu,2518.17,331.4583333333333
planetlab2.cs.pitt.edu,planetlab02.cs.washington.edu,2137.39,206.61111111111111
pl2.cs.unm.edu,planetlab2.citadel.edu,1533.43,292.75
planetlab1.unr.edu,planetlabone.ccs.neu.edu,2518.17,478.61538461538464
planetlabone.ccs.neu.edu,planetlab2.unr.edu,2518.17,290.2857142857143
planetlab1.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,239.68421052631578
planetlab2.unr.edu,planetlab3.cnds.jhu.edu,2283.47,265.3888888888889
planetlab3.wail.wisc.edu,planetlab1.arizona-gigapop.net,1390.94,158.86666666666667
planetlab1.arizona-gigapop.net,planetlab3.wail.wisc.edu,1390.94,253.4
planetlab2.unl.edu,ebb.colgate.edu,1094.27,146.8235294117647
planetlab2.cs.ucla.edu,planetlab2.unl.edu,1277.72,146.1875
planetlab3.wail.wisc.edu,planetlab2.arizona-gigapop.net,1390.94,230.1578947368421
planetlab1.unr.edu,planetlab3.cnds.jhu.edu,2283.47,242.9
planetlab2.cs.du.edu,planetlab2.cs.ucla.edu,838.534,260.3333333333333
pl1.cs.montana.edu,planetlab1.unr.edu,614.077,178
planetlab3.cnds.jhu.edu,planetlab1.unr.edu,2283.47,378.12
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.unr.edu,2480.67,232.05263157894737
planetlab3.wail.wisc.edu,planetlab02.cs.washington.edu,1616.67,176.5625
planetlab3.ucsd.edu,planetlab3.eecs.umich.edu,1932.73,180.66666666666666
planetlab3.wail.wisc.edu,planetlab01.cs.washington.edu,1616.67,125.42857142857143
planetlab1.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,248.55
planetlab1.arizona-gigapop.net,planetlab-04.vt.nodes.planet-lab.org,1759.98,228.15
planetlab1.arizona-gigapop.net,planetlab-01.vt.nodes.planet-lab.org,1759.98,205.375
planetlab1.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,315.5217391304348
planetlab1.ucsd.edu,planetlab3.eecs.umich.edu,1932.73,241.25
planetlab2.arizona-gigapop.net,planetlab1.cs.unc.edu,1835.61,331.36
planetlab1.unr.edu,pl1.cs.montana.edu,614.077,201.4
planetlab2.arizona-gigapop.net,planetlab-04.vt.nodes.planet-lab.org,1759.98,207.4
planetlab2.arizona-gigapop.net,planetlab-01.vt.nodes.planet-lab.org,1759.98,139.38095238095238
planetlab1.unr.edu,75-130-96-12.static.oxfr.ma.charter.com,2480.67,199.79166666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab2.arizona-gigapop.net,1759.98,243
planetlab02.cs.washington.edu,planetlab3.wail.wisc.edu,1616.67,237.95652173913044
planetlab2.arizona-gigapop.net,planetlab3.wail.wisc.edu,1390.94,220.3
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.unr.edu,2480.67,181.52631578947367
planetlab2.unr.edu,pl1.cs.montana.edu,614.077,224.0952380952381
planetlab01.cs.washington.edu,planetlab3.wail.wisc.edu,1616.67,246.22727272727272
planetlab3.eecs.umich.edu,planetlab1.ucsd.edu,1932.73,159.15384615384616
pl1.cs.montana.edu,planetlab2.unr.edu,614.077,238.27777777777777
planetlab2.unr.edu,75-130-96-12.static.oxfr.ma.charter.com,2480.67,158.6046511627907
planetlab1.arizona-gigapop.net,planetlab3.cnds.jhu.edu,1973.98,420.3636363636364
node1.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,2179.38,179.94444444444446
planetlab-04.vt.nodes.planet-lab.org,planetlab1.arizona-gigapop.net,1759.98,238.1904761904762
planetlab02.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,451.7391304347826
planetlab02.cs.washington.edu,node1.planetlab.mathcs.emory.edu,2179.38,185.11111111111111
planetlab02.cs.washington.edu,node2.planetlab.mathcs.emory.edu,2179.38,238.13636363636363
planetlab3.eecs.umich.edu,planetlab3.ucsd.edu,1932.73,172.4
planetlab01.cs.washington.edu,planet3.cc.gt.atl.ga.us,2176.62,373.94736842105266
planetlab2.cs.unc.edu,planetlab1.arizona-gigapop.net,1835.61,325.8
node2.planetlab.mathcs.emory.edu,planetlab02.cs.washington.edu,2179.38,204.5
node2.planetlab.mathcs.emory.edu,planetlab01.cs.washington.edu,2179.38,169.33333333333334
planetlab1.arizona-gigapop.net,planetlab2.cs.unc.edu,1835.61,298.2857142857143
planetlab1.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,407.90909090909093
planetlab1.unr.edu,planetlab1.cs.uml.edu,2499.26,464.84615384615387
planetlab01.cs.washington.edu,node2.planetlab.mathcs.emory.edu,2179.38,190.2
planetlab2.cs.pitt.edu,planetlab1.arizona-gigapop.net,1800.93,286.8
planetlab1.cs.ucla.edu,planetlab2.uta.edu,1231.5,403.6923076923077
planetlab1.cs.ucla.edu,planetlab2.unl.edu,1277.72,234.10526315789474
planetlab2.arizona-gigapop.net,planetlab2.cs.unc.edu,1835.61,228
planet3.cc.gt.atl.ga.us,planetlab02.cs.washington.edu,2176.62,285.219512195122
planet3.cc.gt.atl.ga.us,planetlab01.cs.washington.edu,2176.62,314.73333333333335
planetlab2.unr.edu,planetlab1.cs.uml.edu,2499.26,408.86046511627904
planetlab2.cs.unc.edu,planetlab2.arizona-gigapop.net,1835.61,295
node1.planetlab.mathcs.emory.edu,planetlab02.cs.washington.edu,2179.38,250.36363636363637
planetlab1.cs.du.edu,pl1.cs.montana.edu,516.104,302.1818181818182
node2.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,156.88888888888889
planetlab1.cs.unc.edu,planetlab2.unl.edu,1010.64,323.82608695652175
planetlab1.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,326.04761904761904
planetlab1.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,301.8
pl1.cs.montana.edu,planetlab1.cs.du.edu,516.104,276.5238095238095
planetlab1.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,271.3181818181818
planetlab2.cs.du.edu,pl1.cs.montana.edu,516.104,213.4
planetlab01.cs.washington.edu,node1.planetlab.mathcs.emory.edu,2179.38,218.38095238095238
planetlab5.csee.usf.edu,planetlab1.cs.ucla.edu,2160.94,327.7368421052632
pl1.cs.montana.edu,planetlab2.cs.du.edu,516.104,284.5
planetlab1.cs.unc.edu,planetlab1.arizona-gigapop.net,1835.61,291.76190476190476
planetlab2.cs.unc.edu,planetlab2.unl.edu,1010.64,68.33333333333333
planetlab2.unl.edu,planetlab2.cs.unc.edu,1010.64,219.28571428571428
planetlab2.cs.pitt.edu,planetlab2.arizona-gigapop.net,1800.93,349.2173913043478
planetlab2.unl.edu,planetlab1.cs.unc.edu,1010.64,331
planet3.cc.gt.atl.ga.us,planetlab1.cs.ucla.edu,1942.88,291
planetlab3.ucsd.edu,pl1.cs.montana.edu,942.925,375.3333333333333
pl3.cs.unm.edu,planetlab2.cs.pitt.edu,1494.69,247.11764705882354
planetlab2.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,244.44444444444446
node1.planetlab.mathcs.emory.edu,planetlab2.cnis.nyit.edu,762.242,329
planetlabtwo.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,397.8695652173913
planetlab1.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,339.09090909090907
planetlabone.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,349.25
pl1.cs.montana.edu,planetlab1.ucsd.edu,942.925,234.88888888888889
planetlab1.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,353.8181818181818
pl3.cs.unm.edu,planetlab01.cs.washington.edu,1184.83,384.94444444444446
node2.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,318.5416666666667
planetlab2.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,328
planetlabtwo.ccs.neu.edu,planetlab2.arizona-gigapop.net,2279.57,345.6818181818182
planetlab1.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,393.8333333333333
pl1.cs.montana.edu,planetlab3.ucsd.edu,942.925,265.1666666666667
planetlabone.ccs.neu.edu,planetlab1.arizona-gigapop.net,2279.57,407.24
planetlab2.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,355
planetlab2.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,156.4
planetlab2.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,311.8421052631579
planetlab1.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,389.40909090909093
planetlab1.ucsd.edu,pl1.cs.montana.edu,942.925,275.2857142857143
planetlab3.wail.wisc.edu,planetlab3.cs.uoregon.edu,1675.66,305.2352941176471
planetlab1.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,326.3
planetlab01.cs.washington.edu,planetlab2.temple.edu,2371.56,446
planetlab02.cs.washington.edu,planetlab1.temple.edu,2371.56,403.2857142857143
planetlab02.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,268.7647058823529
pl3.cs.unm.edu,planetlab1.unr.edu,785.352,363.2105263157895
planetlab3.wail.wisc.edu,planetlab2.cs.uoregon.edu,1675.66,345.2631578947368
planetlab1.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,372.5416666666667
planetlab2.citadel.edu,planetlab2.unr.edu,2252.22,431.8095238095238
planetlab1.unr.edu,pl3.cs.unm.edu,785.352,348.04761904761904
pl2.cs.unm.edu,planetlab1.unr.edu,785.352,418.4583333333333
planetlab01.cs.washington.edu,planetlab1.temple.edu,2371.56,334.3157894736842
planetlab02.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,393.1764705882353
planetlab02.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,402.0416666666667
planetlab3.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,239.1904761904762
planetlab01.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,400.35
planetlab4.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,237.66666666666666
planetlabone.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,377.22727272727275
planetlab2.citadel.edu,planetlab1.ucsd.edu,2152.52,212.07142857142858
planetlab1.ucsd.edu,planetlab2.citadel.edu,2152.52,376.0625
planetlab1.temple.edu,planetlab02.cs.washington.edu,2371.56,380.95454545454544
planetlabone.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,417.8076923076923
planetlab1.temple.edu,planetlab01.cs.washington.edu,2371.56,299
planetlab02.cs.washington.edu,planetlab2.temple.edu,2371.56,399.14285714285717
planetlab2.temple.edu,planetlab02.cs.washington.edu,2371.56,352.9130434782609
planetlab5.csee.usf.edu,pl3.cs.unm.edu,1502.34,209.58823529411765
planetlab2.unr.edu,pl3.cs.unm.edu,785.352,292.0769230769231
planetlab01.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,329.93333333333334
planetlab2.temple.edu,planetlab01.cs.washington.edu,2371.56,312.1818181818182
planetlab1.cs.uml.edu,planetlab2.acis.ufl.edu,1082.48,366.5
planetlab3.wail.wisc.edu,planetlab4.cs.uoregon.edu,1675.66,225.26666666666668
planetlab2.citadel.edu,planetlab3.ucsd.edu,2152.52,426.1111111111111
planetlab3.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,359.09090909090907
planetlabtwo.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,365.28
pl3.cs.unm.edu,planetlab1.cs.uml.edu,1955.47,310
planetlabtwo.ccs.neu.edu,planetlab01.cs.washington.edu,2485.17,352
planetlab4.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,371.25
planetlab1.unr.edu,planetlab2.acis.ufl.edu,2222.92,261.63157894736844
pl2.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,326.0952380952381
planetlab2.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66,252.38095238095238
planetlab02.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,352.72727272727275
planetlab2.cnis.nyit.edu,planetlab1.cs.okstate.edu,1305.74,183.14285714285714
planetlab01.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,303.65
planet3.cc.gt.atl.ga.us,planetlab4.cs.uoregon.edu,2173.44,327.8095238095238
planetlab2.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,301.52941176470586
planetlab01.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,281.57894736842104
planet3.cc.gt.atl.ga.us,planetlab3.cs.uoregon.edu,2173.44,387.3404255319149
planetlab5.csee.usf.edu,planetlab2.cs.ucla.edu,2160.94,242.5
planetlab2.unr.edu,planetlab5.csee.usf.edu,2269.85,373.4375
planetlab3.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,427.5833333333333
planetlab1.unr.edu,planetlab2.citadel.edu,2252.22,395.1666666666667
planetlab5.csee.usf.edu,planetlab1.unr.edu,2269.85,371.09090909090907
planetlab2.citadel.edu,planetlab1.unr.edu,2252.22,393.7
planetlab4.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,463.3333333333333
planetlab2.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,364.22222222222223
planetlab5.csee.usf.edu,planetlab2.unr.edu,2269.85,370.1363636363636
node1.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,396.9583333333333
planetlab4.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57,409.95238095238096
node2.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,348.23809523809524
node2.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,419.96
planetlab2.cnis.nyit.edu,planetlab2.citadel.edu,655.52,92.83333333333333
planetlab01.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,387.35714285714283
planetlab1.unr.edu,planetlab5.csee.usf.edu,2269.85,380.2173913043478
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.arizona-gigapop.net,2239.32,439.9583333333333
node2.planetlab.mathcs.emory.edu,planetlab2.cs.uoregon.edu,2176.57,419.72
node1.planetlab.mathcs.emory.edu,planetlab4.cs.uoregon.edu,2176.57,422.2916666666667
planetlab1.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,326.88
node1.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,367.7391304347826
planetlab2.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57,412.1304347826087
