source,destination,distance,avg(dd.avgdelay)
planetlab2.cs.unc.edu,planetlab3.eecs.umich.edu,506.511,943
planetlab3.cs.uoregon.edu,planetlab2.arizona-gigapop.net,1045.87,944
planetlab1.cs.okstate.edu,planetlab1.arizona-gigapop.net,836.587,945.4
planetlab5.csee.usf.edu,planetlab-04.vt.nodes.planet-lab.org,642.618,946
planetlab1.cs.unc.edu,planetlab3.eecs.umich.edu,506.511,946
planetlab3.cnds.jhu.edu,planetlab2.cnis.nyit.edu,188.505,946
planetlab2.cs.pitt.edu,planetlab1.arizona-gigapop.net,1800.93,948
planetlab1.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,948.6666666666666
planetlab2.cs.unc.edu,75-130-96-12.static.oxfr.ma.charter.com,585.249,949
75-130-96-12.static.oxfr.ma.charter.com,planetlab5.csee.usf.edu,1148.32,951.3333333333334
planetlab1.cs.okstate.edu,planetlab1.cs.du.edu,495.256,952.2857142857143
planetlab2.cs.pitt.edu,planetlab1.cs.okstate.edu,968.366,953.5
planetlab3.cnds.jhu.edu,salt.planetlab.cs.umd.edu,29.9522,954
planetlab1.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,954
planetlab1.unr.edu,pl3.cs.unm.edu,785.352,954.3333333333334
planetlab1.unr.edu,planetlab2.unl.edu,1221.7,955
planetlab3.wail.wisc.edu,planetlab2.unl.edu,405.699,955
planetlab2.uta.edu,planetlab1.unr.edu,1346.73,955.8571428571429
planetlab2.cs.uoregon.edu,planetlab1.arizona-gigapop.net,1045.87,956
planetlab1.cnis.nyit.edu,planetlab1.cs.uml.edu,173.221,956
planetlab2.cs.pitt.edu,planetlab2.uta.edu,1081.06,956
planetlab4.cs.uoregon.edu,planetlab1.arizona-gigapop.net,1045.87,956
planetlab1.cs.okstate.edu,planetlab3.wail.wisc.edu,630.483,956.3333333333334
planetlab2.unr.edu,planetlab2.unl.edu,1221.7,956.5
node2.planetlab.mathcs.emory.edu,planetlab2.uta.edu,742.086,957
pl3.cs.unm.edu,planetlab3.ucsd.edu,625.075,957
planetlabtwo.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,957.2857142857143
planetlab1.cs.okstate.edu,planetlab2.arizona-gigapop.net,836.587,957.6
planetlab1.cs.du.edu,planetlab4.cs.uoregon.edu,976.442,958
planetlab4.cs.uoregon.edu,planetlab2.arizona-gigapop.net,1045.87,958
planetlab2.unl.edu,planetlab1.cs.du.edu,444.199,958.5
node1.planetlab.mathcs.emory.edu,planetlab1.cs.unc.edu,333.827,959.3333333333334
planetlab01.cs.washington.edu,planetlab1.arizona-gigapop.net,1220.8,960
planetlab3.cs.uoregon.edu,planetlab2.cs.du.edu,976.442,960
planetlab2.unr.edu,pl3.cs.unm.edu,785.352,960.5
node1.planetlab.mathcs.emory.edu,planetlab1.cs.okstate.edu,738.994,961.3333333333334
planetlab3.wail.wisc.edu,planetlab1.cs.okstate.edu,630.483,962
planetlab2.unl.edu,planetlab2.cs.du.edu,444.199,962.7142857142857
planetlab1.cs.okstate.edu,planetlab2.cs.du.edu,495.256,962.7142857142857
planetlab2.unl.edu,planetlab1.temple.edu,1130.57,962.8333333333334
planetlab01.cs.washington.edu,salt.planetlab.cs.umd.edu,2322.19,963
planetlab2.unl.edu,planetlab2.temple.edu,1130.57,963.6
planetlab1.cs.ucla.edu,planetlab1.ucsd.edu,107.845,964
planetlab2.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,964
planetlab1.cs.du.edu,planetlab2.cs.uoregon.edu,976.442,964.5
planetlab5.csee.usf.edu,planetlabtwo.ccs.neu.edu,1176.9,964.6666666666666
planetlab01.cs.washington.edu,planetlab2.cs.ucla.edu,959.695,967
planetlab2.uta.edu,node2.planetlab.mathcs.emory.edu,742.086,967.7142857142857
planetlab1.cs.du.edu,planetlab1.cs.okstate.edu,495.256,967.8571428571429
pl3.cs.unm.edu,planetlab1.ucsd.edu,625.075,968
planetlab1.temple.edu,planetlab2.unl.edu,1130.57,969.3333333333334
planet3.cc.gt.atl.ga.us,planetlab3.wail.wisc.edu,696.601,969.8
planetlabtwo.ccs.neu.edu,planetlab2.unl.edu,1324.36,970.3333333333334
planetlab1.cs.du.edu,pl1.cs.montana.edu,516.104,971
planetlab2.unl.edu,node2.planetlab.mathcs.emory.edu,832.231,972
planetlab1.unr.edu,planetlab1.cs.okstate.edu,1259.87,973
planetlabone.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,973.8571428571429
planetlab2.cs.du.edu,planetlab1.cs.okstate.edu,495.256,974
planetlab2.unl.edu,node1.planetlab.mathcs.emory.edu,832.231,975
planetlabone.ccs.neu.edu,planetlab-04.vt.nodes.planet-lab.org,612.177,975.5
planetlab2.unr.edu,planetlabtwo.ccs.neu.edu,2518.17,975.6666666666666
node1.planetlab.mathcs.emory.edu,planetlab2.uta.edu,742.086,976.2857142857143
planetlab5.csee.usf.edu,planetlabone.ccs.neu.edu,1176.9,978.1428571428571
planetlab1.unr.edu,planetlabone.ccs.neu.edu,2518.17,978.5
planetlab1.cs.du.edu,planetlab2.unl.edu,444.199,978.8
planetlab2.uta.edu,node1.planetlab.mathcs.emory.edu,742.086,978.8571428571429
planetlab2.cs.du.edu,planetlab2.unl.edu,444.199,979.2
planetlabone.ccs.neu.edu,planetlab2.unl.edu,1324.36,980.8
planetlab2.unl.edu,salt.planetlab.cs.umd.edu,1050.74,981.3333333333334
planetlab-04.vt.nodes.planet-lab.org,planetlabtwo.ccs.neu.edu,612.177,981.8
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.unc.edu,585.249,982
planetlabone.ccs.neu.edu,planetlab3.wail.wisc.edu,931.225,982.5
planetlab5.csee.usf.edu,planetlab2.citadel.edu,358.611,983
planetlab1.arizona-gigapop.net,planetlab3.cs.uoregon.edu,1045.87,984
planetlabtwo.ccs.neu.edu,planetlab5.csee.usf.edu,1176.9,985
planetlab3.ucsd.edu,planetlab2.uta.edu,1166.91,985
planetlab-04.vt.nodes.planet-lab.org,planetlabone.ccs.neu.edu,612.177,986
planetlab2.temple.edu,planetlab2.acis.ufl.edu,817.442,987
planetlab1.ucsd.edu,pl1.cs.montana.edu,942.925,987
planetlab3.ucsd.edu,pl1.cs.montana.edu,942.925,988
node2.planetlab.mathcs.emory.edu,planetlab1.cs.okstate.edu,738.994,990.5
planetlab3.cnds.jhu.edu,node2.planetlab.mathcs.emory.edu,574.391,991
planetlab1.temple.edu,ebb.colgate.edu,197.075,991
planetlab2.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,992
node2.planetlab.mathcs.emory.edu,planetlab2.unl.edu,832.231,993
planetlab2.uta.edu,ebb.colgate.edu,1363.34,993
planetlab2.arizona-gigapop.net,planetlab3.cs.uoregon.edu,1045.87,993
planetlab2.unl.edu,planet3.cc.gt.atl.ga.us,829.562,995
planetlabtwo.ccs.neu.edu,planetlab-04.vt.nodes.planet-lab.org,612.177,996
ebb.colgate.edu,planetlab2.cs.pitt.edu,290.74,997
planetlab1.cs.du.edu,planetlab3.wail.wisc.edu,839.569,998
planetlab2.unr.edu,planetlab2.uta.edu,1346.73,998
ebb.colgate.edu,planetlab2.cs.unc.edu,511.997,998
planetlab2.unr.edu,planetlab1.cs.okstate.edu,1259.87,999
planetlab3.eecs.umich.edu,pl3.cs.unm.edu,1328.53,999
planetlab1.unr.edu,planetlab2.uta.edu,1346.73,1000
planetlab2.cs.du.edu,planetlab3.wail.wisc.edu,839.569,1000
