source,destination,distance,avg(dd.avgdelay)
planetlab4.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,100.66666666666667
pl1.cs.montana.edu,pl3.cs.unm.edu,766.953,101
pl3.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,101.6
pl1.cs.montana.edu,planetlab-04.vt.nodes.planet-lab.org,1678.85,101.77777777777777
planetlab4.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01,102
pl1.cs.montana.edu,planetlab-01.vt.nodes.planet-lab.org,1678.85,102
planetlab2.cs.pitt.edu,planetlab2.cs.uoregon.edu,2196.01,102
planetlab2.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01,102.125
planetlab2.acis.ufl.edu,planetlab3.cs.uoregon.edu,2432.78,102.3
planetlab2.cs.pitt.edu,planetlab1.cs.ucla.edu,2142.12,102.33333333333333
planetlab1.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753,102.5
planetlab3.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01,102.55555555555556
planetlab-04.vt.nodes.planet-lab.org,pl1.cs.montana.edu,1678.85,102.6
planetlab1.cs.uml.edu,planetlab2.unl.edu,1308.08,102.8
pl1.cs.montana.edu,ebb.colgate.edu,1754.34,103
planetlab1.cs.ucla.edu,ebb.colgate.edu,2371.99,103
planetlab3.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,103
planetlab2.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,103.66666666666667
planetlab2.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,103.66666666666667
ebb.colgate.edu,pl1.cs.montana.edu,1754.34,103.88888888888889
planetlab2.cs.pitt.edu,planetlab2.cs.ucla.edu,2142.12,103.88888888888889
planetlab2.cs.pitt.edu,planetlab3.cs.uoregon.edu,2196.01,103.9
planetlab2.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,104.25
planetlab1.cs.uml.edu,planetlab3.eecs.umich.edu,631.168,104.71428571428571
planetlab2.cs.pitt.edu,planetlab4.cs.uoregon.edu,2196.01,104.77777777777777
planetlab2.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,104.88888888888889
planetlab2.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,105.375
planetlab3.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4,105.66666666666667
pl2.cs.unm.edu,planetlab2.temple.edu,1749.1,105.75
planetlab2.cs.pitt.edu,pl1.cs.montana.edu,1602.95,105.9
planetlab1.cs.uml.edu,planetlab1.arizona-gigapop.net,2266.19,106.625
pl1.cs.montana.edu,planetlab2.cs.pitt.edu,1602.95,106.66666666666667
pl1.cs.montana.edu,planetlab3.wail.wisc.edu,1081.38,107.44444444444444
planetlab3.wail.wisc.edu,pl1.cs.montana.edu,1081.38,107.44444444444444
planetlab2.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,107.8
planetlab3.cnds.jhu.edu,planetlab3.cs.uoregon.edu,2387.39,107.88888888888889
planetlab3.cnds.jhu.edu,planetlab2.cs.ucla.edu,2325.4,108.33333333333333
pl1.cs.montana.edu,planet3.cc.gt.atl.ga.us,1626.05,108.5
planet3.cc.gt.atl.ga.us,pl1.cs.montana.edu,1626.05,108.5
planetlab2.citadel.edu,planetlab1.cs.uml.edu,827.514,108.66666666666667
pl1.cs.montana.edu,node1.planetlab.mathcs.emory.edu,1628.77,109
node1.planetlab.mathcs.emory.edu,pl1.cs.montana.edu,1628.77,109
ebb.colgate.edu,planetlab1.arizona-gigapop.net,2055.63,109.14285714285714
pl1.cs.montana.edu,node2.planetlab.mathcs.emory.edu,1628.77,109.3
node2.planetlab.mathcs.emory.edu,pl1.cs.montana.edu,1628.77,109.6
planetlab1.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,110.25
planetlab1.cnis.nyit.edu,planetlab2.cs.ucla.edu,2475.81,110.66666666666667
planetlab1.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,110.75
pl3.cs.unm.edu,pl1.cs.montana.edu,766.953,112
pl1.cs.montana.edu,salt.planetlab.cs.umd.edu,1787.43,112
planetlab2.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,112.14285714285714
pl2.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,112.22222222222223
planetlab1.ucsd.edu,ebb.colgate.edu,2350.28,112.33333333333333
pl1.cs.montana.edu,planetlab3.cnds.jhu.edu,1793.8,112.33333333333333
planetlab2.cs.ucla.edu,planetlab1.cs.uml.edu,2585.79,112.375
planetlab3.cnds.jhu.edu,planetlab4.cs.uoregon.edu,2387.39,112.44444444444444
planetlab1.temple.edu,pl1.cs.montana.edu,1844.59,112.44444444444444
pl1.cs.montana.edu,planetlab1.temple.edu,1844.59,112.75
planetlabone.ccs.neu.edu,pl1.cs.montana.edu,1980.62,113
pl1.cs.montana.edu,planetlabone.ccs.neu.edu,1980.62,113
planetlabtwo.ccs.neu.edu,pl1.cs.montana.edu,1980.62,113
pl1.cs.montana.edu,planetlabtwo.ccs.neu.edu,1980.62,113
planetlab2.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,113.33333333333333
pl3.cs.unm.edu,planetlab2.cs.unc.edu,1549.05,113.5
planetlab3.cnds.jhu.edu,planetlab2.cs.uoregon.edu,2387.39,113.88888888888889
planetlab2.temple.edu,pl1.cs.montana.edu,1844.59,114.22222222222223
planetlab1.cnis.nyit.edu,planetlabtwo.ccs.neu.edu,171.184,114.33333333333333
planetlab2.cnis.nyit.edu,planetlab3.eecs.umich.edu,532.051,114.5
pl1.cs.montana.edu,planetlab2.temple.edu,1844.59,114.75
planetlab2.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,115
planetlab2.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,115
75-130-96-12.static.oxfr.ma.charter.com,pl1.cs.montana.edu,1945.63,115
pl1.cs.montana.edu,75-130-96-12.static.oxfr.ma.charter.com,1945.63,115.1
planetlab3.cnds.jhu.edu,pl1.cs.montana.edu,1793.8,115.2
pl1.cs.montana.edu,planetlab2.cnis.nyit.edu,1896.37,116.66666666666667
pl1.cs.montana.edu,planetlab1.cs.uml.edu,1959.66,116.71428571428571
planetlabone.ccs.neu.edu,planetlab2.cs.ucla.edu,2601.94,117
planetlab01.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88,117.66666666666667
planetlab1.cs.uml.edu,planetlab1.unr.edu,2499.26,118.22222222222223
planetlab1.cs.ucla.edu,planetlab2.cs.pitt.edu,2142.12,118.33333333333333
planetlab3.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,118.33333333333333
pl2.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,118.5
pl2.cs.unm.edu,planetlab1.cnis.nyit.edu,1831.99,118.66666666666667
pl1.cs.montana.edu,planetlab2.citadel.edu,1869.86,119.55555555555556
pl1.cs.montana.edu,planetlab2.cs.unc.edu,1789.91,120
planetlab2.citadel.edu,pl1.cs.montana.edu,1869.86,120
planetlab2.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,120
planetlab2.cs.unc.edu,pl1.cs.montana.edu,1789.91,120
planetlab1.unr.edu,planetlab1.cnis.nyit.edu,2412.34,121.66666666666667
planetlab1.cnis.nyit.edu,planetlab2.unl.edu,1202.47,122
planetlab1.cs.uml.edu,planetlab2.cs.unc.edu,621.287,122
pl1.cs.montana.edu,planetlab5.csee.usf.edu,1978.28,122.1
planetlab1.cs.unc.edu,pl1.cs.montana.edu,1789.91,122.1
pl1.cs.montana.edu,planetlab2.acis.ufl.edu,1905.96,122.44444444444444
planetlab1.cnis.nyit.edu,planetlab01.cs.washington.edu,2415.88,122.5
planetlab2.cs.ucla.edu,planetlab1.cs.unc.edu,2218.84,122.71428571428571
pl1.cs.montana.edu,planetlab1.cs.unc.edu,1789.91,123
planetlab5.csee.usf.edu,pl1.cs.montana.edu,1978.28,123.6
planetlab1.acis.ufl.edu,pl1.cs.montana.edu,1905.96,123.88888888888889
pl1.cs.montana.edu,planetlab1.acis.ufl.edu,1905.96,124
planetlab2.cnis.nyit.edu,pl3.cs.unm.edu,1831.99,124.25
planetlab1.ucsd.edu,planetlab1.cs.uml.edu,2563.57,125
pl2.cs.unm.edu,planetlab-01.vt.nodes.planet-lab.org,1466.68,125
planetlab2.acis.ufl.edu,pl1.cs.montana.edu,1905.96,126
planetlab2.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,126.33333333333333
planetlab2.citadel.edu,planetlab2.cnis.nyit.edu,655.52,128.33333333333334
ebb.colgate.edu,planetlab2.cs.ucla.edu,2371.99,129.42857142857142
planetlab2.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,130.5
planetlab2.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,130.8
pl2.cs.unm.edu,planetlab2.cs.unc.edu,1549.05,132.66666666666666
planetlab2.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184,133
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.ucla.edu,2132.24,133.375
planetlab1.cnis.nyit.edu,planet3.cc.gt.atl.ga.us,765.866,134.66666666666666
planetlab1.cs.okstate.edu,planetlab2.cnis.nyit.edu,1305.74,135.5
planetlab2.cnis.nyit.edu,pl1.cs.montana.edu,1896.37,136
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cnis.nyit.edu,137.18,137.66666666666666
pl2.cs.unm.edu,pl1.cs.montana.edu,766.953,139.55555555555554
planetlab2.cnis.nyit.edu,planetlab3.cnds.jhu.edu,188.505,140.66666666666666
planetlab2.cnis.nyit.edu,planetlab-01.vt.nodes.planet-lab.org,442.085,143.33333333333334
planetlab2.cnis.nyit.edu,salt.planetlab.cs.umd.edu,217.196,144.33333333333334
planetlab1.cnis.nyit.edu,planetlab02.cs.washington.edu,2415.88,144.33333333333334
pl2.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,144.85714285714286
planetlab1.cnis.nyit.edu,planetlab2.arizona-gigapop.net,2138.67,145.5
planetlab2.cnis.nyit.edu,planetlab3.wail.wisc.edu,824.529,146.33333333333334
node2.planetlab.mathcs.emory.edu,planetlab1.cnis.nyit.edu,762.242,148.5
planetlab2.cnis.nyit.edu,planetlab-04.vt.nodes.planet-lab.org,442.085,149.33333333333334
ebb.colgate.edu,planetlab1.cnis.nyit.edu,170.413,150.5
planetlab1.cnis.nyit.edu,node1.planetlab.mathcs.emory.edu,762.242,151.66666666666666
planetlab1.cnis.nyit.edu,planetlab1.unr.edu,2412.34,151.75
planetlab1.ucsd.edu,planetlab1.cnis.nyit.edu,2447.73,152.33333333333334
planetlab1.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92,153
pl3.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,153.33333333333334
planetlab2.cnis.nyit.edu,planetlab1.cs.uml.edu,173.221,154
planetlab2.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,155
planetlab2.cnis.nyit.edu,planetlab2.uta.edu,1410.2,158.33333333333334
planetlab2.cnis.nyit.edu,planetlab1.temple.edu,99.7813,158.66666666666666
planetlab2.cnis.nyit.edu,planetlab2.cs.uoregon.edu,2494.03,160.33333333333334
planetlab2.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,161.33333333333334
planetlab1.cnis.nyit.edu,planetlab4.cs.uoregon.edu,2494.03,163
planetlab2.cnis.nyit.edu,planetlab2.unr.edu,2412.34,163.33333333333334
planetlab1.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,166.66666666666666
planetlab1.cnis.nyit.edu,planetlab2.cs.uoregon.edu,2494.03,167
planetlab1.cs.uml.edu,planetlab3.cs.uoregon.edu,2557.8,169
planetlab2.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076,171.33333333333334
planetlab2.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,171.66666666666666
node1.planetlab.mathcs.emory.edu,planetlab1.cnis.nyit.edu,762.242,173
planetlab1.cnis.nyit.edu,planetlab3.cs.uoregon.edu,2494.03,173.33333333333334
planetlab1.cnis.nyit.edu,planetlab1.cs.du.edu,1646.66,174.5
planetlab2.cnis.nyit.edu,planetlab1.acis.ufl.edu,910.347,175.33333333333334
planetlab1.cnis.nyit.edu,planetlab1.cs.okstate.edu,1305.74,176
pl2.cs.unm.edu,planetlab4.cs.uoregon.edu,1067.98,179.25
planetlab1.cnis.nyit.edu,planetlab2.citadel.edu,655.52,181
planetlab2.acis.ufl.edu,planetlab2.cnis.nyit.edu,910.347,181.5
planetlab1.cs.uml.edu,planetlab2.cnis.nyit.edu,173.221,185
pl2.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,186.75
planetlab1.cnis.nyit.edu,planetlab2.unr.edu,2412.34,187
planetlab1.cs.uml.edu,planetlab-01.vt.nodes.planet-lab.org,610.549,187.2
planetlab1.cs.uml.edu,planetlab2.citadel.edu,827.514,188
planetlab5.csee.usf.edu,planetlab1.cnis.nyit.edu,1012.92,189
planetlab2.cnis.nyit.edu,planetlab01.cs.washington.edu,2415.88,193
planetlab2.cnis.nyit.edu,planetlab02.cs.washington.edu,2415.88,194
planetlab1.cnis.nyit.edu,ebb.colgate.edu,170.413,195
planetlab1.cs.uml.edu,planetlab2.uta.edu,1559.43,198.33333333333334
pl2.cs.unm.edu,planetlab1.cs.unc.edu,1549.05,199.125
planetlab2.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,200.66666666666666
planetlab1.cs.uml.edu,planetlab2.temple.edu,271.31,200.83333333333334
planetlab1.cnis.nyit.edu,pl3.cs.unm.edu,1831.99,201.33333333333334
pl2.cs.unm.edu,planetlab1.temple.edu,1749.1,201.57142857142858
planetlab2.cnis.nyit.edu,planetlab2.cs.ucla.edu,2475.81,206.33333333333334
pl2.cs.unm.edu,planetlab1.cs.uml.edu,1955.47,206.42857142857142
planetlab2.cnis.nyit.edu,planetlab1.arizona-gigapop.net,2138.67,209
pl3.cs.unm.edu,planetlab1.cnis.nyit.edu,1831.99,211
planetlab1.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,212
planetlab1.cnis.nyit.edu,planetlab1.cs.ucla.edu,2475.81,212
planetlab2.cnis.nyit.edu,planetlab1.ucsd.edu,2447.73,214.33333333333334
pl2.cs.unm.edu,planetlab1.ucsd.edu,625.075,215.71428571428572
planetlab1.ucsd.edu,planetlab2.cnis.nyit.edu,2447.73,217
planetlab1.cnis.nyit.edu,pl1.cs.montana.edu,1896.37,233.5
planetlab1.cs.uml.edu,planetlab-04.vt.nodes.planet-lab.org,610.549,235.25
pl1.cs.montana.edu,planetlab1.cnis.nyit.edu,1896.37,235.66666666666666
planetlab1.cs.uml.edu,planetlab1.cs.ucla.edu,2585.79,247
pl2.cs.unm.edu,planetlab1.acis.ufl.edu,1466.62,265.57142857142856
planetlab2.cnis.nyit.edu,planetlab4.cs.uoregon.edu,2494.03,268.3333333333333
planetlab1.cs.uml.edu,planetlab1.cs.du.edu,1749.99,292.4
planetlab1.cs.uml.edu,planetlab2.cs.uoregon.edu,2557.8,301
planetlab1.cs.uml.edu,planetlab1.temple.edu,271.31,306.6666666666667
planetlab1.cs.uml.edu,planetlab01.cs.washington.edu,2462.92,315
planetlab1.cs.uml.edu,planetlab3.cnds.jhu.edu,358.208,346
planetlab1.cs.uml.edu,planetlab02.cs.washington.edu,2462.92,347.6666666666667
planetlab1.cs.uml.edu,planetlab1.cs.unc.edu,621.287,349.5
planetlab1.cs.uml.edu,planetlab3.wail.wisc.edu,913.348,354.1666666666667
planetlab1.cs.uml.edu,planetlab2.cs.pitt.edu,478.371,357
planetlab1.cs.uml.edu,pl1.cs.montana.edu,1959.66,367.6666666666667
planetlab1.cs.uml.edu,planetlab2.unr.edu,2499.26,380.5
planetlab1.cs.uml.edu,planetlab2.cs.ucla.edu,2585.79,498
