source,destination,distance,avg(dd.avgdelay)
planetlab2.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,838.7142857142857
planetlab4.cs.uoregon.edu,planetlab2.cs.du.edu,976.442,838.75
planetlab02.cs.washington.edu,planetlab2.arizona-gigapop.net,1220.8,838.8
planetlab1.ucsd.edu,planetlab1.cs.unc.edu,2174.07,839
planetlab01.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,839
planetlab01.cs.washington.edu,planetlab1.arizona-gigapop.net,1220.8,839.3333333333334
node2.planetlab.mathcs.emory.edu,planetlab1.acis.ufl.edu,308.555,839.5
planetlab2.cs.du.edu,planetlab3.cs.uoregon.edu,976.442,840.2857142857143
planetlab1.temple.edu,planetlab2.uta.edu,1316.19,840.3333333333334
planetlabtwo.ccs.neu.edu,planetlab-04.vt.nodes.planet-lab.org,612.177,841
planetlab2.arizona-gigapop.net,planetlab2.cs.pitt.edu,1800.93,841
planetlab2.citadel.edu,planetlab-04.vt.nodes.planet-lab.org,305.582,841
planetlab3.cnds.jhu.edu,planetlab5.csee.usf.edu,847.014,841
planetlab2.unr.edu,planetlab2.acis.ufl.edu,2222.92,841
planetlab02.cs.washington.edu,planetlab1.arizona-gigapop.net,1220.8,841
planetlab2.unl.edu,planet3.cc.gt.atl.ga.us,829.562,841.2
planetlab-04.vt.nodes.planet-lab.org,planetlab01.cs.washington.edu,2224.59,841.3333333333334
planetlab1.cs.unc.edu,planetlab2.citadel.edu,221.999,841.5
pl3.cs.unm.edu,salt.planetlab.cs.umd.edu,1653.08,842
planetlab2.cs.pitt.edu,planetlab2.acis.ufl.edu,742.176,842
planetlab3.wail.wisc.edu,planetlab4.cs.uoregon.edu,1675.66,842
planetlab4.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,842.2
pl3.cs.unm.edu,node2.planetlab.mathcs.emory.edu,1272.71,842.25
planetlab2.unl.edu,node2.planetlab.mathcs.emory.edu,832.231,842.6666666666666
planetlab2.temple.edu,planetlab1.cs.ucla.edu,2398.59,843
planet3.cc.gt.atl.ga.us,planetlab1.acis.ufl.edu,309.463,843
planetlab2.cs.unc.edu,planetlab2.uta.edu,1053.06,843
node2.planetlab.mathcs.emory.edu,planetlab1.cs.okstate.edu,738.994,843.2
planetlab1.arizona-gigapop.net,planetlab3.eecs.umich.edu,1641.62,843.5
planet3.cc.gt.atl.ga.us,planetlab4.cs.uoregon.edu,2173.44,843.5555555555555
planetlab2.acis.ufl.edu,planetlab2.temple.edu,817.442,844
planetlab3.cnds.jhu.edu,planetlab2.cs.unc.edu,270.798,844
planetlab3.eecs.umich.edu,pl3.cs.unm.edu,1328.53,844.1666666666666
planetlab1.cs.okstate.edu,node1.planetlab.mathcs.emory.edu,738.994,844.2
node1.planetlab.mathcs.emory.edu,planetlab1.cs.okstate.edu,738.994,844.25
planetlab2.cs.pitt.edu,pl3.cs.unm.edu,1494.69,844.5
planetlab01.cs.washington.edu,planetlab2.arizona-gigapop.net,1220.8,844.5
planetlab1.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,844.5
planetlab2.unl.edu,planetlab1.unr.edu,1221.7,844.6666666666666
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,844.7142857142857
pl3.cs.unm.edu,planetlab1.ucsd.edu,625.075,845
planetlab1.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,845
planetlab3.eecs.umich.edu,planetlab5.csee.usf.edu,986.329,845.1428571428571
planetlab2.citadel.edu,planetlab3.eecs.umich.edu,687.372,845.2
planetlab1.temple.edu,planetlab2.unl.edu,1130.57,845.2
planetlab3.wail.wisc.edu,node1.planetlab.mathcs.emory.edu,697.323,845.25
planetlab01.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,845.3333333333334
planetlab3.cnds.jhu.edu,planetlab3.eecs.umich.edu,424.423,845.6
planetlab2.temple.edu,planetlab02.cs.washington.edu,2371.56,846
planetlab5.csee.usf.edu,planetlab2.cnis.nyit.edu,1012.92,846
planetlabone.ccs.neu.edu,planetlab1.ucsd.edu,2578.88,846
planetlab3.wail.wisc.edu,node2.planetlab.mathcs.emory.edu,697.323,846
node2.planetlab.mathcs.emory.edu,planetlab3.wail.wisc.edu,697.323,846.1666666666666
planetlab1.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,846.2
planetlab-04.vt.nodes.planet-lab.org,planetlab3.wail.wisc.edu,623.239,846.4
planetlab5.csee.usf.edu,planetlab3.eecs.umich.edu,986.329,846.4285714285714
planetlab4.cs.uoregon.edu,planetlab1.cs.du.edu,976.442,846.75
planetlab1.arizona-gigapop.net,planetlab01.cs.washington.edu,1220.8,846.8
planetlab3.wail.wisc.edu,planetlab-04.vt.nodes.planet-lab.org,623.239,846.8
node2.planetlab.mathcs.emory.edu,planetlab2.unl.edu,832.231,847
planetlab2.arizona-gigapop.net,planetlab01.cs.washington.edu,1220.8,847.2
pl2.cs.unm.edu,planet3.cc.gt.atl.ga.us,1268.79,847.25
planetlab1.cs.okstate.edu,planet3.cc.gt.atl.ga.us,735.256,847.3333333333334
planetlab1.cs.du.edu,planetlab3.cs.uoregon.edu,976.442,847.6666666666666
planetlab1.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,847.8571428571429
planetlab2.unl.edu,planetlab01.cs.washington.edu,1347.65,848
planetlab3.wail.wisc.edu,planetlab3.cnds.jhu.edu,712.426,848
planetlab1.cs.okstate.edu,planetlab2.cs.du.edu,495.256,848.3333333333334
planetlab2.acis.ufl.edu,planetlab2.unl.edu,1115.4,848.5
planetlab2.uta.edu,planetlab3.wail.wisc.edu,828.909,848.6
planetlab2.cs.ucla.edu,planetlab2.cs.du.edu,838.534,848.6666666666666
planetlab3.wail.wisc.edu,planetlab1.cs.uml.edu,913.348,848.6666666666666
node1.planetlab.mathcs.emory.edu,planetlab3.wail.wisc.edu,697.323,849
planetlab2.acis.ufl.edu,planetlab1.cs.okstate.edu,965.673,849
planetlab02.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,849.2857142857143
planetlab1.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,849.5
planetlab1.ucsd.edu,planetlab1.temple.edu,2367.7,849.5
planetlab1.arizona-gigapop.net,planetlab2.unr.edu,707.239,849.6
planetlab2.arizona-gigapop.net,planetlabone.ccs.neu.edu,2279.57,849.7142857142857
pl2.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,849.75
planetlab2.cs.pitt.edu,planetlab1.cs.okstate.edu,968.366,850
planetlab2.unl.edu,planetlab2.cs.ucla.edu,1277.72,850.3333333333334
planetlab2.arizona-gigapop.net,planetlab2.cs.uoregon.edu,1045.87,850.3333333333334
planet3.cc.gt.atl.ga.us,planetlab2.cs.uoregon.edu,2173.44,850.5
planetlabone.ccs.neu.edu,planetlab2.unl.edu,1324.36,850.5
ebb.colgate.edu,planetlab2.citadel.edu,733.032,851
planetlab1.cs.okstate.edu,node2.planetlab.mathcs.emory.edu,738.994,851
planetlab1.arizona-gigapop.net,planetlab2.cs.uoregon.edu,1045.87,851
planetlab2.temple.edu,planetlab1.cs.unc.edu,351.333,851.25
planetlab02.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,851.2857142857143
planetlab02.cs.washington.edu,planetlabtwo.ccs.neu.edu,2485.17,851.4285714285714
planetlabtwo.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,851.5
planetlab2.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,851.8
planet3.cc.gt.atl.ga.us,planetlab3.wail.wisc.edu,696.601,852.6363636363636
planetlab1.unr.edu,planetlab2.uta.edu,1346.73,852.6666666666666
planet3.cc.gt.atl.ga.us,planetlab2.unl.edu,829.562,852.75
planetlab1.arizona-gigapop.net,planetlab1.cs.okstate.edu,836.587,853.2
planetlab1.cs.ucla.edu,planetlab1.cs.du.edu,838.534,853.5
planetlab01.cs.washington.edu,75-130-96-12.static.oxfr.ma.charter.com,2452.48,854.4285714285714
pl3.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,854.5
planet3.cc.gt.atl.ga.us,planetlab3.cs.uoregon.edu,2173.44,854.7142857142857
planetlab02.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,855
planetlab2.arizona-gigapop.net,planetlab1.cs.okstate.edu,836.587,855.25
planetlab1.arizona-gigapop.net,planetlab3.cs.uoregon.edu,1045.87,855.25
planetlab1.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,855.3333333333334
planetlab3.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,855.4285714285714
planetlab1.temple.edu,planetlab2.cs.ucla.edu,2398.59,855.4285714285714
planetlabone.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,855.5
planetlab2.citadel.edu,planetlab2.cs.ucla.edu,2207.47,855.8333333333334
planetlab2.unl.edu,planetlab1.cs.ucla.edu,1277.72,856
planetlab1.acis.ufl.edu,planetlab1.temple.edu,817.442,856
planetlab2.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,856.1666666666666
planetlab1.cs.ucla.edu,planetlab2.uta.edu,1231.5,856.2
planetlabtwo.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,856.25
planetlab1.cs.du.edu,planetlab2.unl.edu,444.199,856.4
planetlab2.arizona-gigapop.net,planetlab02.cs.washington.edu,1220.8,856.5
planetlab2.cs.unc.edu,planetlab2.citadel.edu,221.999,857
planetlab1.arizona-gigapop.net,planetlab02.cs.washington.edu,1220.8,857.3333333333334
planetlab1.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91,857.75
planetlab1.cs.ucla.edu,planetlab1.cs.okstate.edu,1213.96,857.8
planetlabone.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,858.25
planetlab1.acis.ufl.edu,planetlab3.eecs.umich.edu,875.297,858.3333333333334
pl3.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,858.6666666666666
pl3.cs.unm.edu,planetlab1.cs.ucla.edu,674.089,859
planetlab2.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,859
planetlab1.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,859
planetlab3.cnds.jhu.edu,planetlab2.arizona-gigapop.net,1973.98,859
planetlabtwo.ccs.neu.edu,pl3.cs.unm.edu,1969.45,859.3333333333334
planetlab2.cs.du.edu,planetlab3.wail.wisc.edu,839.569,859.4
planetlabone.ccs.neu.edu,planetlab3.wail.wisc.edu,931.225,859.5
planetlab2.cs.ucla.edu,planetlab2.uta.edu,1231.5,859.5
planetlab1.cs.du.edu,planetlab3.wail.wisc.edu,839.569,859.6666666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cnis.nyit.edu,442.085,859.6666666666666
pl2.cs.unm.edu,planetlab2.cs.pitt.edu,1494.69,859.75
planetlab2.cs.du.edu,planetlab2.cs.pitt.edu,1318.13,860
node1.planetlab.mathcs.emory.edu,planetlab2.uta.edu,742.086,860
planetlab2.unl.edu,planetlab1.temple.edu,1130.57,860
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cnis.nyit.edu,442.085,860
planetlab1.cs.okstate.edu,planetlab2.arizona-gigapop.net,836.587,860.25
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.cs.uoregon.edu,2543.96,860.2857142857143
planetlab1.cs.unc.edu,ebb.colgate.edu,511.997,860.3333333333334
planetlab1.cs.du.edu,ebb.colgate.edu,1536.1,860.5
planetlab2.cs.pitt.edu,planetlab3.ucsd.edu,2111.92,860.5
planetlab02.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,861
planetlab2.cs.du.edu,planetlab2.unl.edu,444.199,861.6
ebb.colgate.edu,planetlab1.cnis.nyit.edu,170.413,861.6666666666666
planetlab2.uta.edu,node2.planetlab.mathcs.emory.edu,742.086,861.6666666666666
planetlab2.acis.ufl.edu,planetlab2.citadel.edu,254.988,862
planetlab3.ucsd.edu,planetlab2.uta.edu,1166.91,862
planetlab2.uta.edu,planetlab01.cs.washington.edu,1669.92,862
planetlab1.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,862
planetlab02.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,862.25
planetlab1.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74,863.3333333333334
planetlab01.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,864.5
planetlab1.arizona-gigapop.net,pl3.cs.unm.edu,315.844,864.8571428571429
planetlab2.cs.unc.edu,planetlab1.unr.edu,2223.18,865
planetlab2.citadel.edu,planetlab1.cs.ucla.edu,2207.47,865.25
planetlab2.uta.edu,planetlab1.ucsd.edu,1166.91,865.25
planetlab02.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,865.25
planetlab1.cs.du.edu,planetlab5.csee.usf.edu,1515.87,865.3333333333334
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.unl.edu,1285.07,865.6666666666666
planetlab1.cs.okstate.edu,planetlab1.arizona-gigapop.net,836.587,865.8333333333334
planetlab5.csee.usf.edu,planetlab02.cs.washington.edu,2523.09,866.1666666666666
planetlab2.unl.edu,planetlab2.cs.du.edu,444.199,866.2
planetlab2.uta.edu,planetlab2.cs.ucla.edu,1231.5,866.25
planetlab2.uta.edu,node1.planetlab.mathcs.emory.edu,742.086,866.3333333333334
planetlab1.cs.ucla.edu,pl3.cs.unm.edu,674.089,866.6666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab4.cs.uoregon.edu,2543.96,866.8
planetlab2.temple.edu,planetlab2.cnis.nyit.edu,99.7813,867
planetlabtwo.ccs.neu.edu,planetlab5.csee.usf.edu,1176.9,867
pl1.cs.montana.edu,planetlabtwo.ccs.neu.edu,1980.62,867
planetlab3.wail.wisc.edu,planet3.cc.gt.atl.ga.us,696.601,867.8
planetlab2.temple.edu,planetlab1.cs.okstate.edu,1218.48,868.2
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.du.edu,1335.36,868.2
planetlab1.cs.du.edu,node1.planetlab.mathcs.emory.edu,1209.74,868.6666666666666
planetlab02.cs.washington.edu,planetlab2.temple.edu,2371.56,868.8333333333334
planetlab2.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,869
planetlab1.temple.edu,planetlab2.acis.ufl.edu,817.442,869
planetlab2.acis.ufl.edu,planetlab2.cnis.nyit.edu,910.347,869.3333333333334
node1.planetlab.mathcs.emory.edu,planetlab2.cs.pitt.edu,506.609,869.5
planetlab2.arizona-gigapop.net,planetlab4.cs.uoregon.edu,1045.87,869.75
ebb.colgate.edu,planetlab02.cs.washington.edu,2265.25,870
node2.planetlab.mathcs.emory.edu,planetlab3.ucsd.edu,1892.9,870
planetlab1.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,870.25
planetlab2.unl.edu,planetlab2.arizona-gigapop.net,987.459,870.4
planetlab01.cs.washington.edu,planetlabone.ccs.neu.edu,2485.17,870.4
planetlab1.cnis.nyit.edu,planetlabone.ccs.neu.edu,171.184,871
planetlab1.arizona-gigapop.net,planetlab2.unl.edu,987.459,871
planetlab1.arizona-gigapop.net,planetlab4.cs.uoregon.edu,1045.87,871.25
node1.planetlab.mathcs.emory.edu,planetlab1.cs.uml.edu,932.44,871.3333333333334
pl2.cs.unm.edu,planetlab2.citadel.edu,1533.43,871.6666666666666
pl3.cs.unm.edu,planetlab3.eecs.umich.edu,1328.53,872
planetlab1.cs.okstate.edu,ebb.colgate.edu,1233.99,872.6666666666666
planetlab4.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44,872.8
planetlab2.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,873
planetlabone.ccs.neu.edu,planetlab2.acis.ufl.edu,1076.45,873
planetlab1.arizona-gigapop.net,planet3.cc.gt.atl.ga.us,1537.94,873
planetlab2.temple.edu,planetlab1.acis.ufl.edu,817.442,873.3333333333334
planetlab3.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,873.5
planetlab2.unr.edu,pl3.cs.unm.edu,785.352,874
planetlab2.arizona-gigapop.net,planetlab2.unl.edu,987.459,874
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.wail.wisc.edu,893.001,874
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,1512.93,875
planetlab1.unr.edu,planetlab2.acis.ufl.edu,2222.92,875.5
planetlab01.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,875.5
planet3.cc.gt.atl.ga.us,planetlab2.cs.ucla.edu,1942.88,875.6666666666666
planetlab2.temple.edu,planetlab2.unl.edu,1130.57,876
planetlab2.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,876.6923076923077
planetlabtwo.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,877
planetlab3.cnds.jhu.edu,planetlab1.acis.ufl.edu,740.412,877
planetlab3.cnds.jhu.edu,planetlab1.cs.unc.edu,270.798,877.3333333333334
planetlab3.cnds.jhu.edu,planetlab2.cnis.nyit.edu,188.505,877.6666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.uoregon.edu,2543.96,877.8333333333334
planetlab1.cs.uml.edu,planetlab2.arizona-gigapop.net,2266.19,878
planetlab3.wail.wisc.edu,planetlab1.temple.edu,765.413,878.5
planetlab2.citadel.edu,planetlab01.cs.washington.edu,2420.76,878.6
ebb.colgate.edu,planetlab2.uta.edu,1363.34,878.6666666666666
planetlab2.unl.edu,planetlab-04.vt.nodes.planet-lab.org,905.913,878.6666666666666
planetlab3.eecs.umich.edu,planetlab1.cs.unc.edu,506.511,878.75
planetlab1.ucsd.edu,planetlab2.acis.ufl.edu,2067.33,879
planetlab2.unl.edu,planetlab2.cs.pitt.edu,874.778,879
planetlab1.temple.edu,planetlab1.cs.unc.edu,351.333,879
planetlab2.temple.edu,pl1.cs.montana.edu,1844.59,881
planetlab01.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,881
planetlab02.cs.washington.edu,planetlab2.unl.edu,1347.65,881
planetlab2.cs.du.edu,planetlab1.cs.ucla.edu,838.534,881.5
planetlab3.wail.wisc.edu,planetlab3.ucsd.edu,1662.23,882
planetlab1.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,883
planetlab-04.vt.nodes.planet-lab.org,planetlab02.cs.washington.edu,2224.59,883
planetlab02.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,883.2857142857143
ebb.colgate.edu,planetlab2.unl.edu,1094.27,883.3333333333334
node1.planetlab.mathcs.emory.edu,planetlab1.cs.ucla.edu,1946.8,883.4
pl3.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,883.8333333333334
planetlabtwo.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,884
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.du.edu,1727.76,884
planetlab3.cnds.jhu.edu,planetlab2.citadel.edu,488.702,884.5
planetlab2.cs.ucla.edu,planetlab1.cs.unc.edu,2218.84,885.3333333333334
planetlab3.cnds.jhu.edu,planetlab2.uta.edu,1230.22,886
planetlab3.wail.wisc.edu,planetlab2.temple.edu,765.413,886.5
planetlab1.acis.ufl.edu,planetlab1.unr.edu,2222.92,886.7142857142857
planetlab2.cs.du.edu,planetlab1.cs.uml.edu,1749.99,887
pl1.cs.montana.edu,planetlab4.cs.uoregon.edu,598.377,887
node2.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,887
planetlab2.cs.pitt.edu,planetlab2.cs.du.edu,1318.13,887
planetlab2.cs.du.edu,planetlabtwo.ccs.neu.edu,1766.79,887
planetlab1.temple.edu,planetlab1.cs.ucla.edu,2398.59,887.4
planetlab1.cs.du.edu,planetlab1.cs.ucla.edu,838.534,887.5
planetlab2.citadel.edu,planetlab02.cs.washington.edu,2420.76,887.6666666666666
planetlab3.wail.wisc.edu,planetlab1.cs.unc.edu,739.774,887.6666666666666
planetlab1.cs.okstate.edu,planetlab2.temple.edu,1218.48,888
planet3.cc.gt.atl.ga.us,planetlab1.cnis.nyit.edu,765.866,888.5
planet3.cc.gt.atl.ga.us,planetlab2.cs.pitt.edu,509.245,888.5714285714286
node1.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,889
planetlab3.cnds.jhu.edu,planetlab2.unl.edu,1063.65,889
planetlab1.temple.edu,planetlab2.cs.pitt.edu,256.586,889
planetlab3.cs.uoregon.edu,planetlab2.unl.edu,1358.75,889.5
planetlabtwo.ccs.neu.edu,planetlab1.acis.ufl.edu,1076.45,890
planetlab1.cs.okstate.edu,planetlab2.cs.pitt.edu,968.366,890
pl2.cs.unm.edu,planetlab2.cs.unc.edu,1549.05,890
planetlab2.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,890.8333333333334
pl1.cs.montana.edu,planetlab2.cs.uoregon.edu,598.377,891
planetlab1.cs.okstate.edu,planetlab2.citadel.edu,1000.01,891
planetlab1.arizona-gigapop.net,pl1.cs.montana.edu,928.211,891.2857142857143
planetlab5.csee.usf.edu,planetlab2.unr.edu,2269.85,891.6666666666666
planetlab5.csee.usf.edu,planetlab01.cs.washington.edu,2523.09,891.8571428571429
planetlab2.cs.unc.edu,planetlab2.cs.pitt.edu,304.384,892
planetlab2.cs.ucla.edu,planetlab4.cs.uoregon.edu,731.704,892
planetlab1.cs.ucla.edu,planetlab2.unr.edu,385.402,893
planetlab1.acis.ufl.edu,planetlab2.unr.edu,2222.92,893
pl3.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,893.5
planetlab2.citadel.edu,pl3.cs.unm.edu,1533.43,893.6666666666666
planetlab3.cnds.jhu.edu,planetlab1.temple.edu,88.9667,893.75
pl3.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,894
ebb.colgate.edu,planetlab2.cs.du.edu,1536.1,894
planet3.cc.gt.atl.ga.us,planetlab2.cnis.nyit.edu,765.866,895
planetlab2.unr.edu,planetlab3.cnds.jhu.edu,2283.47,895.3333333333334
planetlab1.cs.ucla.edu,planetlab3.cs.uoregon.edu,731.704,895.75
planetlab2.arizona-gigapop.net,node1.planetlab.mathcs.emory.edu,1542.02,896
planetlab2.uta.edu,planetlab2.cs.pitt.edu,1081.06,896
pl3.cs.unm.edu,planetlab1.unr.edu,785.352,897.1666666666666
planetlab1.cs.unc.edu,pl3.cs.unm.edu,1549.05,897.5
ebb.colgate.edu,planetlabone.ccs.neu.edu,231.249,897.8
planetlab2.unr.edu,planetlab1.cs.uml.edu,2499.26,897.9
pl2.cs.unm.edu,planetlab2.cs.du.edu,331.033,898.3333333333334
pl3.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,898.6666666666666
planetlab5.csee.usf.edu,planetlab1.cs.okstate.edu,1021.15,899
planetlab2.cs.pitt.edu,planetlab1.ucsd.edu,2111.92,899
planetlab2.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73,899
planetlab5.csee.usf.edu,planetlab1.unr.edu,2269.85,899.6666666666666
planetlab1.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,900
planetlab1.cs.okstate.edu,planetlab2.cnis.nyit.edu,1305.74,900
planetlab2.arizona-gigapop.net,pl1.cs.montana.edu,928.211,900.2857142857143
planetlab1.cs.okstate.edu,planetlab1.cs.unc.edu,1006.34,900.5
planetlab1.cs.okstate.edu,planetlab2.cs.uoregon.edu,1471.11,901
planetlab2.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,901
node2.planetlab.mathcs.emory.edu,planetlab2.cs.pitt.edu,506.609,901.6666666666666
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.pitt.edu,447.326,901.6666666666666
planetlab2.cs.ucla.edu,node1.planetlab.mathcs.emory.edu,1946.8,902.3333333333334
planetlab2.unr.edu,planetlab2.citadel.edu,2252.22,902.8181818181819
pl1.cs.montana.edu,planetlab2.cs.ucla.edu,891.034,902.8571428571429
planetlab2.citadel.edu,planetlab2.cs.du.edu,1466.46,903
planetlab01.cs.washington.edu,planetlab2.temple.edu,2371.56,903
planetlab1.unr.edu,planetlab2.cs.unc.edu,2223.18,905
planetlab2.citadel.edu,planetlab3.ucsd.edu,2152.52,905.5
planetlab2.acis.ufl.edu,planetlab2.uta.edu,901.435,906
pl1.cs.montana.edu,planetlab1.cs.uml.edu,1959.66,906
planetlab2.cs.du.edu,planetlab2.unr.edu,789.709,906.3333333333334
planetlab1.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,906.3333333333334
planetlab2.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,906.5
planetlab3.cnds.jhu.edu,pl3.cs.unm.edu,1671.68,906.8
planetlab5.csee.usf.edu,planetlab2.cs.pitt.edu,854.202,907
planetlab5.csee.usf.edu,planetlab1.cs.ucla.edu,2160.94,907.5
planetlab2.unr.edu,salt.planetlab.cs.umd.edu,2271.58,907.6
planetlab1.cs.unc.edu,planetlab2.cs.pitt.edu,304.384,908.25
planetlab3.eecs.umich.edu,planetlab1.arizona-gigapop.net,1641.62,909.5
planetlab3.wail.wisc.edu,planetlab1.ucsd.edu,1662.23,909.6666666666666
planet3.cc.gt.atl.ga.us,planetlab2.acis.ufl.edu,309.463,910
planetlab2.citadel.edu,planetlab2.arizona-gigapop.net,1799.36,910
planetlab2.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,910
planetlab2.uta.edu,planetlabtwo.ccs.neu.edu,1568.12,910
planetlab2.citadel.edu,planetlab2.unr.edu,2252.22,910.1666666666666
planetlab3.cnds.jhu.edu,planetlab1.unr.edu,2283.47,911.1666666666666
planetlab02.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,911.2857142857143
node1.planetlab.mathcs.emory.edu,planetlab3.cs.uoregon.edu,2176.57,912
planetlab2.citadel.edu,planetlab1.acis.ufl.edu,254.988,912
planetlab1.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,912.2
planetlab01.cs.washington.edu,planetlab1.temple.edu,2371.56,912.2
planetlab2.uta.edu,planetlabone.ccs.neu.edu,1568.12,912.6666666666666
planetlab1.unr.edu,planetlab1.temple.edu,2346.81,913
planetlab2.cs.du.edu,planetlab1.unr.edu,789.709,913
planetlab3.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55,914
planetlab2.cs.du.edu,planetlab2.cnis.nyit.edu,1646.66,914
planetlab1.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,914.8
planetlab1.cs.du.edu,pl3.cs.unm.edu,331.033,915
pl2.cs.unm.edu,planetlab2.cs.uoregon.edu,1067.98,915
planetlab1.arizona-gigapop.net,planetlab1.acis.ufl.edu,1703.38,915
planetlab2.acis.ufl.edu,planetlab1.cs.uml.edu,1082.48,916
planetlab01.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,917
planetlab1.acis.ufl.edu,planetlab2.cs.pitt.edu,742.176,917
planetlab2.cs.pitt.edu,planetlab2.cnis.nyit.edu,337.753,918
planetlab02.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,919
pl1.cs.montana.edu,planetlab2.arizona-gigapop.net,928.211,919.1666666666666
planetlabtwo.ccs.neu.edu,planetlab02.cs.washington.edu,2485.17,919.1666666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab3.eecs.umich.edu,392.826,920.3333333333334
planetlab2.acis.ufl.edu,planetlab2.unr.edu,2222.92,920.5
planetlab1.unr.edu,salt.planetlab.cs.umd.edu,2271.58,920.5
planetlab2.cs.ucla.edu,planetlab2.unr.edu,385.402,921
pl1.cs.montana.edu,planetlab1.arizona-gigapop.net,928.211,921.1666666666666
planetlab1.arizona-gigapop.net,planetlab3.cnds.jhu.edu,1973.98,921.25
planetlab3.eecs.umich.edu,planetlab1.cs.ucla.edu,1954.72,921.4285714285714
